episode,score,return,epsilon,best_score,steps,loss
2076,1,-4.8481,0.21111999999999997,9,34,0.0030263205990195274
2077,1,-4.6708,0.21074000000000004,9,18,0.0032721434254199266
2078,5,-2.8540000000000005,0.21036,9,40,0.002909767208620906
2079,1,-4.5511,0.20998000000000006,9,7,0.0028200845699757338
2080,2,-4.0817,0.20960000000000012,9,11,0.001561289536766708
2081,1,-4.8497,0.20921999999999996,9,34,0.0052873846143484116
2082,3,-3.9453999999999994,0.20884000000000003,9,46,0.002424808219075203
2083,3,-3.8444,0.20845999999999998,9,36,0.0033411881886422634
2084,1,-4.6688,0.20808000000000004,9,18,0.003108441364020109
2085,0,-5.0,0.2077000000000001,9,1,0.001505186315625906
2086,1,-4.7725,0.20732000000000006,9,27,0.003026602091267705
2087,1,-4.702,0.20694,9,21,0.0031561455689370632
2088,0,-5.0306,0.20655999999999997,9,4,0.002307283226400614
2089,0,-5.0101,0.20618000000000003,9,2,0.0021052961237728596
2090,2,-4.1673,0.2058000000000001,9,19,0.0035490200389176607
2091,0,-5.0,0.20542000000000005,9,1,0.0030235459562391043
2092,0,-5.0101,0.20504,9,2,0.002615765668451786
2093,4,-3.4737,0.20465999999999995,9,48,0.0033326703123748302
2094,0,-5.0203,0.20428000000000002,9,3,0.0018640203634276986
2095,2,-4.2633,0.20390000000000008,9,28,0.001919917413033545
2096,3,-3.8087999999999997,0.20352000000000003,9,33,0.0027043481823056936
2097,3,-3.9612,0.2031400000000001,9,47,0.0015865438617765903
2098,0,-5.0306,0.20276000000000005,9,4,0.005263560451567173
2099,1,-4.7896,0.20238,9,29,0.0020124707370996475
2100,1,-4.7413,0.20200000000000007,9,24,0.002220437629148364
2101,0,-5.0306,0.20162000000000002,9,4,0.0019296614918857813
2102,1,-4.6251,0.20124000000000009,9,14,0.00372973270714283
2103,1,-4.5509,0.20086000000000004,9,7,0.003617312526330352
2104,4,-3.4032,0.20048,9,43,0.0028407773934304714
2105,4,-3.5073999999999996,0.20010000000000006,9,52,0.0024788628797978163
2106,0,-5.0101,0.19972,9,2,0.0021597188897430897
2107,6,-3.7728999999999995,0.19934000000000007,9,77,0.0022396305575966835
2108,0,-5.0,0.19896000000000014,9,1,0.0026418217457830906
2109,3,-3.9156,0.19857999999999998,9,43,0.007690762169659138
2110,5,-2.9856000000000003,0.19820000000000004,9,52,0.002826639683917165
2111,0,-5.0945,0.19782,9,10,0.009185582399368286
2112,1,-4.5716,0.19744000000000006,9,9,0.002358511555939913
2113,0,-5.041,0.19706000000000012,9,5,0.0033481838181614876
2114,0,-5.0621,0.19667999999999997,9,7,0.003730305004864931
2115,1,-4.5824,0.19630000000000003,9,10,0.00418683560565114
2116,1,-4.5616,0.19591999999999998,9,8,0.003194784512743354
2117,0,-5.1971,0.19554000000000005,9,19,0.0025892024859786034
2118,3,-3.9164999999999996,0.1951600000000001,9,43,0.003208039328455925
2119,3,-4.2841,0.19478000000000006,9,71,0.001994557911530137
2120,0,-5.0,0.19440000000000002,9,1,0.0026166443713009357
2121,0,-5.0306,0.19401999999999997,9,4,0.0023130218032747507
2122,4,-3.6296,0.19364000000000003,9,63,0.0032983350101858377
2123,2,-4.4132,0.1932600000000001,9,41,0.0034097074531018734
2124,4,-3.2280999999999995,0.19288000000000005,9,27,0.002403626684099436
2125,5,-3.061400000000001,0.1925,9,59,0.0016665586736053228
2126,1,-4.9501,0.19211999999999996,9,42,0.0022469093091785908
2127,0,-5.041,0.19174000000000002,9,5,0.0022260616533458233
2128,4,-3.3178,0.19136000000000009,9,35,0.0030570945236831903
2129,0,-5.0,0.19098000000000004,9,1,0.0017556387465447187
2130,0,-5.0515,0.1906000000000001,9,6,0.0027634957805275917
2131,3,-3.9054,0.19021999999999994,9,42,0.0017541300039738417
2132,0,-5.0728,0.18984,9,8,0.0050719077698886395
2133,1,-4.6672,0.18946000000000007,9,18,0.0021429318003356457
2134,3,-3.8282,0.18908000000000003,9,35,0.001668213284574449
2135,4,-3.8627000000000002,0.1887000000000001,9,39,0.004279010929167271
2136,0,-5.0515,0.18832000000000004,9,6,0.00192099972628057
2137,0,-5.1505,0.18794,9,15,0.002569804433733225
2138,0,-5.0101,0.18756000000000006,9,2,0.002263810485601425
2139,3,-3.8849,0.18718,9,40,0.003685710020363331
2140,6,-3.0242999999999993,0.18680000000000008,9,100,0.002407137071713805
2141,0,-5.0101,0.18642000000000003,9,2,0.0015767960576340556
2142,1,-4.6457,0.18603999999999998,9,16,0.001935856300406158
2143,0,-5.0728,0.18566000000000005,9,8,0.0021128407679498196
2144,0,-5.0,0.18528,9,1,0.0020020247902721167
2145,1,-4.702,0.18490000000000006,9,21,0.002300349995493889
2146,1,-4.6142,0.18452000000000002,9,13,0.0028316155076026917
2147,2,-4.1335999999999995,0.18414000000000008,9,16,0.005094991065561771
2148,2,-4.1236999999999995,0.18376000000000003,9,15,0.0011690551182255149
2149,6,-2.7533999999999996,0.18338,9,77,0.0011354598682373762
2150,0,-5.0515,0.18300000000000005,9,6,0.08681971579790115
2151,2,-4.0718,0.18262,9,10,0.003238365752622485
2152,6,-2.6080000000000005,0.18224000000000007,9,64,0.0029535198118537664
2153,6,-2.4926000000000013,0.18186000000000002,9,54,0.005103875417262316
2154,1,-4.5621,0.18147999999999997,9,8,0.004281738772988319
2155,0,-5.0101,0.18110000000000004,9,2,0.0033970624208450317
2156,0,-5.0,0.18072,9,1,0.003614573273807764
2157,6,-4.4773000000000005,0.18034000000000006,9,52,0.002301506930962205
2158,1,-4.6034,0.17996000000000012,9,12,0.0831429660320282
2159,1,-4.7135,0.17957999999999996,9,22,0.0032884380780160427
2160,1,-4.6046,0.17920000000000003,9,12,0.003148692427203059
2161,3,-4.1424,0.1788200000000001,9,63,0.001575377071276307
2162,0,-5.1055,0.17844000000000004,9,11,0.0029267515055835247
2163,4,-3.4658999999999995,0.1780600000000001,9,49,0.004204996395856142
2164,3,-4.1555,0.17767999999999995,9,64,0.0020380509085953236
2165,4,-3.5321999999999996,0.1773,9,54,0.003014827612787485
2166,3,-3.8655999999999997,0.17692000000000008,9,38,0.0027345845010131598
2167,2,-4.1350999999999996,0.17654000000000003,9,16,0.002040483523160219
2168,2,-4.1926,0.1761600000000001,9,21,0.0031130893621593714
2169,5,-2.7911999999999995,0.17578000000000005,9,34,0.0020093643106520176
2170,4,-3.4098999999999995,0.1754,9,44,0.0022412140388041735
2171,1,-4.6465,0.17502000000000006,9,16,0.002060237340629101
2172,6,-2.5612,0.17464000000000002,9,60,0.006095692981034517
2173,0,-5.1391,0.17426000000000008,9,14,0.003448321484029293
2174,0,-5.0203,0.17388000000000003,9,3,0.002065196866169572
2175,1,-4.5407,0.1735,9,6,0.0034301234409213066
2176,1,-4.5824,0.17312000000000005,9,10,0.00333027564920485
2177,1,-4.8631,0.17274,9,35,0.002077752724289894
2178,3,-3.9269,0.17236000000000007,9,44,0.004139077849686146
2179,2,-4.2014,0.17198000000000002,9,22,0.0036201844923198223
2180,1,-4.7336,0.17160000000000009,9,24,0.0027868065517395735
2181,3,-3.6991,0.17122000000000004,9,23,0.003598863957449794
2182,1,-4.5509,0.17084,9,7,0.003884346457198262
2183,2,-4.166,0.17046000000000006,9,19,0.0034425652120262384
2184,3,-3.8395,0.17008,9,36,0.0020288489758968353
2185,0,-5.0728,0.16970000000000007,9,8,0.0032004406675696373
2186,1,-4.7336,0.16932000000000003,9,24,0.002018066355958581
2187,0,-5.0,0.16893999999999998,9,1,0.003668392077088356
2188,0,-5.0515,0.16856000000000004,9,6,0.00235351687297225
2189,0,-5.1055,0.16818,9,11,0.0025139525532722473
2190,4,-3.6077,0.16780000000000006,9,61,0.002952361246570945
2191,1,-4.662,0.16742000000000012,9,17,0.002593080513179302
2192,2,-4.1675,0.16703999999999997,9,19,0.003122946247458458
2193,0,-5.0728,0.16666000000000003,9,8,0.002558740321546793
2194,3,-3.9074,0.16627999999999998,9,42,0.0016074662562459707
2195,3,-4.036,0.16590000000000005,9,53,0.0024497529957443476
2196,2,-4.1126,0.1655200000000001,9,14,0.001968770520761609
2197,3,-3.7276,0.16514000000000006,9,26,0.0015287409769371152
2198,4,-3.3013999999999992,0.16476000000000002,9,34,0.0025663499254733324
2199,4,-3.7969999999999997,0.16437999999999997,9,33,0.008371639996767044
2200,3,-3.8854999999999995,0.16400000000000003,9,40,0.09343159943819046
2201,5,-3.0344999999999995,0.1636200000000001,9,56,0.0048281848430633545
2202,2,-4.1582,0.16324000000000005,9,18,0.0025172499008476734
2203,1,-4.5718,0.16286,9,9,0.00295544252730906
2204,2,-4.2486,0.16247999999999996,9,26,0.010290680453181267
2205,9,-1.5773000000000006,0.16210000000000002,9,111,0.003223434090614319
2206,2,-4.5008,0.16172000000000009,9,49,0.0034740441478788853
2207,4,-3.5695999999999994,0.16134000000000004,9,57,0.004666617140173912
2208,0,-5.0203,0.1609600000000001,9,3,0.0026639054995030165
2209,3,-4.0093,0.16057999999999995,9,51,0.0026529207825660706
2210,0,-5.041,0.1602,9,5,0.006310593336820602
2211,5,-3.0851999999999995,0.15982000000000007,9,61,0.002520172856748104
2212,0,-5.0,0.15944000000000003,9,1,0.002952172188088298
2213,2,-4.2742,0.1590600000000001,9,29,0.0033014663495123386
2214,1,-4.6465,0.15868000000000004,9,16,0.0022708417382091284
2215,0,-5.0101,0.1583,9,2,0.003927653189748526
2216,3,-4.0416,0.15792000000000006,9,54,0.0025606288108974695
2217,3,-3.8899999999999997,0.15754,9,41,0.003763506654649973
2218,0,-5.1055,0.15716000000000008,9,11,0.004844953306019306
2219,4,-3.4776999999999996,0.15678000000000014,9,50,0.0029658623971045017
2220,1,-4.5937,0.15639999999999998,9,11,0.002851548371836543
2221,1,-4.6564,0.15602000000000005,9,17,0.002826071809977293
2222,1,-4.6566,0.15564,9,17,0.003646375145763159
2223,6,-2.792799999999999,0.15526000000000006,9,81,0.0028063207864761353
2224,4,-3.4547,0.15488000000000013,9,47,0.003048141021281481
2225,2,-4.4303,0.15450000000000008,9,43,0.0032137613743543625
2226,0,-5.0945,0.15412000000000003,9,10,0.0012288835132494569
2227,1,-4.6278,0.15374,9,14,0.004247298929840326
2228,1,-4.6505,0.15336000000000005,9,16,0.004393129143863916
2229,2,-4.2639,0.15298000000000012,9,28,0.005709054879844189
2230,0,-5.0515,0.15260000000000007,9,6,0.004180780611932278
2231,3,-4.0328,0.15222000000000002,9,50,0.007583496160805225
2232,10,-4.354000000000003,0.15183999999999997,10,136,0.002512522041797638
2233,2,-4.2082999999999995,0.15146000000000004,10,23,0.003593161702156067
2234,3,-3.8266999999999998,0.1510800000000001,10,35,0.004562795627862215
2235,1,-4.5509,0.15070000000000006,10,7,0.003182592336088419
2236,0,-5.0,0.15032000000000012,10,1,0.004746314138174057
2237,0,-5.0306,0.14993999999999996,10,4,0.003006773069500923
2238,0,-5.1278,0.14956000000000003,10,13,0.0033743977546691895
2239,1,-4.6278,0.1491800000000001,10,14,0.0033525852486491203
2240,4,-3.3392999999999997,0.14880000000000004,10,37,0.0021497108973562717
2241,2,-4.2966999999999995,0.1484200000000001,10,31,0.0029644714668393135
2242,9,-1.718900000000001,0.14803999999999995,10,122,0.004757035989314318
2243,3,-3.7287999999999997,0.14766,10,26,0.002975922543555498
2244,2,-4.3983,0.14728000000000008,10,40,0.0028721822891384363
2245,4,-3.7398999999999996,0.14690000000000003,10,73,0.002983745886012912
2246,0,-5.0306,0.1465200000000001,10,4,0.002840718487277627
2247,4,-3.3293999999999997,0.14614000000000005,10,36,0.0027345616836100817
2248,3,-3.8708,0.14576,10,39,0.0029579312540590763
2249,0,-5.0,0.14538000000000006,10,1,0.002974143484607339
2250,4,-4.077500000000001,0.14500000000000002,10,99,0.004044597968459129
2251,0,-5.0101,0.14462000000000008,10,2,0.0028459890745580196
2252,0,-5.0,0.14424000000000003,10,1,0.006506314501166344
2253,4,-3.2937000000000003,0.14386,10,33,0.005540886893868446
2254,3,-3.8971999999999998,0.14348000000000005,10,41,0.0023070676252245903
2255,1,-4.6939,0.1431,10,20,0.0038002647925168276
2256,3,-3.9824,0.14272000000000007,10,49,0.0047877090983092785
2257,4,-4.362,0.14234000000000002,10,39,0.003761080326512456
2258,5,-3.1666,0.14196000000000009,10,67,0.005311882123351097
2259,0,-5.1971,0.14158000000000004,10,19,0.004199574701488018
2260,0,-5.0728,0.1412,10,8,0.006975650787353516
2261,2,-4.3027,0.14082000000000006,10,31,0.004439032636582851
2262,2,-4.2539,0.14044,10,27,0.0043328385800123215
2263,1,-4.6721,0.14006000000000007,10,18,0.004005285445600748
2264,1,-4.8321,0.13968000000000003,10,32,0.002114619594067335
2265,1,-4.7263,0.13929999999999998,10,23,0.003223605453968048
2266,1,-5.1971,0.13892000000000004,10,20,0.0032058204524219036
2267,3,-3.9226999999999994,0.13854,10,44,0.006229554768651724
2268,0,-5.0,0.13816000000000006,10,1,0.0029405057430267334
2269,1,-4.5511,0.13778000000000012,10,7,0.0029411115683615208
2270,1,-4.6034,0.13739999999999997,10,12,0.001975483261048794
2271,1,-4.6481,0.13702000000000003,10,16,0.002900379477068782
2272,2,-4.2203,0.13663999999999998,10,24,0.0028949365951120853
2273,0,-5.0101,0.13626000000000005,10,2,0.003057534107938409
2274,1,-4.6156,0.1358800000000001,10,13,0.0038454695604741573
2275,2,-4.2786,0.13550000000000006,10,29,0.002130074892193079
2276,2,-4.2,0.13512000000000002,10,22,0.003643070813268423
2277,0,-5.0728,0.13473999999999997,10,8,0.0026501119136810303
2278,1,-4.6242,0.13436000000000003,10,14,0.003551955334842205
2279,2,-4.041,0.1339800000000001,10,7,0.003155224025249481
2280,4,-3.3569999999999993,0.13360000000000005,10,39,0.00405181385576725
2281,4,-3.4419999999999993,0.13322,10,47,0.0024297693744301796
2282,2,-4.1558,0.13284000000000007,10,18,0.005178811959922314
2283,11,-9.200400000000002,0.13246000000000002,11,125,0.0035092344041913748
2284,3,-3.7089,0.1320800000000001,11,24,0.0042621660977602005
2285,0,-5.1505,0.13170000000000004,11,15,0.0034379702992737293
2286,0,-5.0306,0.1313200000000001,11,4,0.00308609614148736
2287,0,-5.0,0.13094000000000006,11,1,0.004422574769705534
2288,1,-4.6823,0.13056,11,19,0.0025709602050483227
2289,2,-4.202,0.13018000000000007,11,22,0.001996576553210616
2290,2,-4.2975,0.12980000000000003,11,31,0.0034928414970636368
2291,0,-5.0,0.1294200000000001,11,1,0.0037183098029345274
2292,3,-3.9013,0.12904000000000004,11,41,0.005200187675654888
2293,4,-3.5698,0.12866,11,58,0.0037162075750529766
2294,1,-4.6576,0.12828000000000006,11,17,0.0023391717113554478
2295,7,-2.0348000000000006,0.1279,11,59,0.005048614926636219
2296,3,-3.7927,0.12752000000000008,11,32,0.002749897539615631
2297,0,-5.0945,0.12714000000000014,11,10,0.0043432083912193775
2298,0,-5.221,0.12675999999999998,11,21,0.00827515684068203
2299,0,-5.0728,0.12638000000000005,11,8,0.0033391148317605257
2300,1,-4.6055,0.126,11,12,0.004512830171734095
2301,0,-5.0,0.12562000000000006,11,1,0.002558206208050251
2302,8,-3.084300000000001,0.12524000000000013,11,108,0.0026960307732224464
2303,3,-4.1548,0.12485999999999997,11,19,0.00616479804739356
2304,1,-4.6267,0.12448000000000004,11,14,0.006576732732355595
2305,1,-4.702,0.12409999999999999,11,21,0.0035085976123809814
2306,4,-3.3267999999999995,0.12372000000000005,11,36,0.002916240133345127
2307,2,-4.1695,0.12334000000000012,11,19,0.003073476953431964
2308,1,-4.8962,0.12296000000000007,11,36,0.004654466640204191
2309,0,-5.0728,0.12258000000000002,11,8,0.0023062503896653652
2310,0,-5.1971,0.12219999999999998,11,19,0.0026247315108776093
2311,2,-4.2364,0.12182000000000004,11,25,0.0031268466264009476
2312,4,-3.9967999999999995,0.1214400000000001,11,51,0.0024044113233685493
2313,2,-4.2763,0.12106000000000006,11,29,0.01411211397498846
2314,3,-3.7423,0.12068000000000001,11,27,0.0017245978815481067
2315,0,-5.0,0.12029999999999996,11,1,0.005350048188120127
2316,2,-4.2135,0.11992000000000003,11,23,0.0013821185566484928
2317,3,-3.8918,0.11954000000000009,11,41,0.0032964940182864666
2318,3,-3.7071,0.11916000000000004,11,24,0.0064847166649997234
2319,2,-4.3077,0.11878000000000011,11,32,0.002076372504234314
2320,2,-4.3656,0.11839999999999995,11,37,0.0059372191317379475
2321,0,-5.0203,0.11802000000000001,11,3,0.003365042619407177
2322,1,-4.6894,0.11764000000000008,11,20,0.0028815793339163065
2323,17,-3.818400000000005,0.11726000000000003,17,232,0.004607466980814934
2324,0,-5.0,0.1168800000000001,17,1,0.0017560496926307678
2325,3,-3.8861,0.11650000000000005,17,40,0.002618218306452036
2326,2,-4.1986,0.11612,17,22,0.00560861686244607
2327,5,-3.179899999999999,0.11574000000000007,17,70,0.0019051269628107548
2328,4,-3.6159999999999988,0.11536000000000002,17,62,0.0034157470799982548
2329,0,-5.0306,0.11498000000000008,17,4,0.003184208646416664
2330,0,-5.0945,0.11460000000000004,17,10,0.0030957157723605633
2331,5,-3.3392999999999997,0.11421999999999999,17,82,0.005566753447055817
2332,1,-4.7863,0.11384000000000005,17,28,0.0031547523103654385
2333,8,-1.845400000000002,0.11346,17,88,0.0030333097092807293
2334,5,-3.0519999999999996,0.11308000000000007,17,58,0.0033826520666480064
2335,2,-4.2633,0.11270000000000002,17,28,0.004482896067202091
2336,4,-3.4730999999999996,0.11232000000000009,17,49,0.00382908433675766
2337,6,-3.381699999999999,0.11194000000000004,17,127,0.003976801875978708
2338,0,-5.0621,0.11155999999999999,17,7,0.0036090363282710314
2339,0,-5.1505,0.11118000000000006,17,15,0.0059181381948292255
2340,0,-5.221,0.11080000000000001,17,21,0.005519453901797533
2341,0,-5.0728,0.11042000000000007,17,8,0.0017521376721560955
2342,4,-3.4834999999999994,0.11004000000000003,17,50,0.005271092057228088
2343,2,-4.2848,0.10965999999999998,17,30,0.004958011209964752
2344,6,-4.3723,0.10928000000000004,17,42,0.004982701037079096
2345,2,-4.1684,0.10890000000000011,17,19,0.0037927015218883753
2346,13,-1.900300000000005,0.10852000000000006,17,146,0.005619469564408064
2347,0,-5.0101,0.10814000000000012,17,2,0.005538655444979668
2348,4,-3.5251999999999994,0.10775999999999997,17,54,0.005197261460125446
2349,0,-5.0,0.10738000000000003,17,1,0.0028636979404836893
2350,1,-4.702,0.1070000000000001,17,21,0.00413849949836731
2351,7,-2.6626000000000003,0.10662000000000005,17,114,0.004366419278085232
2352,0,-5.0306,0.10624000000000011,17,4,0.004132122732698917
2353,2,-4.1341,0.10585999999999995,17,16,0.0037341529969125986
2354,4,-3.3450999999999995,0.10548000000000002,17,38,0.003467944450676441
2355,1,-4.7293,0.10510000000000008,17,23,0.0029039764776825905
2356,1,-4.6456,0.10472000000000004,17,16,0.003879668889567256
2357,6,-2.5570000000000004,0.1043400000000001,17,60,0.009185771457850933
2358,0,-5.0,0.10396000000000005,17,1,0.005561895668506622
2359,5,-3.4402999999999997,0.10358,17,93,0.0036512096412479877
2360,4,-3.5025,0.10320000000000007,17,52,0.003799775615334511
2361,4,-3.7534,0.10282000000000002,17,74,0.0025772745721042156
2362,0,-5.041,0.10244000000000009,17,5,0.0029714081902056932
2363,5,-3.6483,0.10206000000000004,17,107,0.00487535772845149
2364,1,-4.7223,0.10167999999999999,17,23,0.0022932197898626328
2365,0,-5.0306,0.10130000000000006,17,4,0.0035931081511080265
2366,5,-2.9081999999999995,0.10092000000000001,17,45,0.02191065065562725
2367,3,-3.7060999999999997,0.10054000000000007,17,24,0.005459630396217108
2368,7,-2.4656000000000007,0.10016000000000003,17,98,0.0034127584658563137
2369,2,-4.5281,0.09978000000000009,17,51,0.0024515120312571526
2370,2,-4.4136,0.09940000000000004,17,41,0.002260553417727351
2371,1,-4.6349,0.09902,17,15,0.0030398964881896973
2372,7,-1.9742000000000006,0.09864000000000006,17,52,0.003347049467265606
2373,5,-2.8744,0.09826000000000001,17,42,0.003098550485447049
2374,4,-3.6200999999999994,0.09788000000000008,17,63,0.0029625988099724054
2375,0,-5.0728,0.09750000000000003,17,8,0.011790108866989613
2376,1,-4.6906,0.09711999999999998,17,20,0.003220547456294298
2377,8,-2.091100000000001,0.09674000000000005,17,109,0.0036809116136282682
2378,2,-4.145,0.09636,17,17,0.0027611935511231422
2379,1,-4.5100999999999996,0.09598000000000007,17,3,0.0030113381799310446
2380,5,-3.1064999999999996,0.09560000000000013,17,63,0.00645689619705081
2381,11,-2.3264999999999993,0.09521999999999997,17,135,0.0027079512365162373
2382,0,-5.1278,0.09484000000000004,17,13,0.0031099864281713963
2383,3,-3.9951999999999996,0.09445999999999999,17,50,0.0038378422614187002
2384,0,-5.0,0.09408000000000005,17,1,0.004634354263544083
2385,10,-2.581500000000001,0.09370000000000012,17,112,0.002330395160242915
2386,0,-5.0621,0.09332000000000007,17,7,0.002496901899576187
2387,4,-3.3007,0.09294000000000002,17,34,0.006018352694809437
2388,3,-3.7282,0.09255999999999998,17,26,0.0031523501966148615
2389,2,-4.3609,0.09218000000000004,17,36,0.0034011234529316425
2390,1,-4.5722,0.0918000000000001,17,9,0.0033554821275174618
2391,9,-1.5383000000000004,0.09142000000000006,17,107,0.0028988560661673546
2392,0,-5.0836,0.09104000000000001,17,9,0.00326584093272686
2393,3,-3.7748,0.09065999999999996,17,30,0.004789335187524557
2394,6,-2.879,0.09028000000000003,17,89,0.005774971563369036
2395,2,-4.2223,0.08990000000000009,17,24,0.005218009930104017
2396,0,-5.1055,0.08952000000000004,17,11,0.003297241870313883
2397,4,-4.402499999999999,0.08914000000000011,17,115,0.030169084668159485
2398,11,-0.5370000000000017,0.08875999999999995,17,109,0.004423290956765413
