episode,score,return,epsilon,best_score,steps,loss
484,0,-1.209,0.81608,1,20,0.012939582578837872
485,0,-1.041,0.8157,1,5,0.006058786064386368
486,0,-1.1505,0.81532,1,15,0.009405232034623623
487,0,-1.0101,0.81494,1,2,0.0035034045577049255
488,0,-1.0203,0.81456,1,3,0.012904331088066101
489,0,-1.0621,0.81418,1,7,0.0026614805683493614
490,0,-1.0101,0.8138,1,2,0.0015839305706322193
491,0,-1.1278,0.81342,1,13,0.004738093353807926
492,0,-1.0,0.81304,1,1,0.0033154524862766266
493,0,-1.0515,0.81266,1,6,0.011371866799890995
494,0,-1.0203,0.81228,1,3,0.009761009365320206
495,1,-0.08360000000000001,0.8119000000000001,1,10,0.0050677587278187275
496,0,-1.041,0.81152,1,5,0.004850400611758232
497,0,-1.041,0.81114,1,5,0.005964960437268019
498,0,-1.0836000000000001,0.81076,1,9,0.011435921303927898
499,0,-1.0203,0.81038,1,3,0.006617194041609764
500,0,-1.0306,0.81,1,4,0.009598007425665855
501,0,-1.0,0.80962,1,1,0.0013893024297431111
502,0,-1.1166,0.80924,1,12,0.013642429374158382
503,0,-1.0728,0.80886,1,8,0.0026731560938060284
504,0,-1.0203,0.80848,1,3,0.005551468580961227
505,0,-1.0515,0.8081,1,6,0.006137253250926733
506,0,-1.0945,0.80772,1,10,0.005802800878882408
507,0,-1.0515,0.80734,1,6,0.0061468323692679405
508,0,-1.0,0.80696,1,1,0.006371804978698492
509,0,-1.0203,0.8065800000000001,1,3,0.006714108865708113
510,0,-1.1505,0.8062,1,15,0.004097198136150837
511,1,-0.03059999999999996,0.80582,1,5,0.009931959211826324
512,0,-1.0945,0.8054399999999999,1,10,0.006183277815580368
513,1,-0.3006,0.80506,1,29,0.001663801958784461
514,1,-0.040999999999999925,0.8046800000000001,1,6,0.008499782532453537
515,0,-1.041,0.8043,1,5,0.007387036457657814
516,0,-1.2825,0.80392,1,26,0.01703358255326748
517,0,-1.0,0.80354,1,1,0.0010186953004449606
518,0,-1.0,0.80316,1,1,0.012137198820710182
519,0,-1.0203,0.80278,1,3,0.006484463810920715
520,0,-1.1505,0.8024,1,15,0.005354213993996382
521,0,-1.041,0.80202,1,5,0.002664742525666952
522,0,-1.0,0.80164,1,1,0.006085023283958435
523,0,-1.0515,0.80126,1,6,0.007846924476325512
524,0,-1.0836000000000001,0.80088,1,9,0.006057467777282
525,0,-1.0515,0.8005,1,6,0.005728463176637888
526,0,-1.0,0.8001199999999999,1,1,0.002709662076085806
527,0,-1.0621,0.79974,1,7,0.002324809320271015
528,0,-1.1278,0.7993600000000001,1,13,0.0072811017744243145
529,0,-1.0306,0.79898,1,4,0.007765856571495533
530,0,-1.209,0.7986,1,20,0.012916116043925285
531,0,-1.041,0.79822,1,5,0.01577153615653515
532,0,-1.1391,0.79784,1,14,0.004873041994869709
533,0,-1.0306,0.7974600000000001,1,4,0.00466577522456646
534,0,-1.0203,0.79708,1,3,0.006057824939489365
535,0,-1.3596,0.7967,1,32,0.007066803984344006
536,0,-1.1736,0.79632,1,17,0.008645577356219292
537,0,-1.1278,0.79594,1,13,0.004173074383288622
538,0,-1.0,0.79556,1,1,0.007084950339049101
539,0,-1.0306,0.79518,1,4,0.005797955207526684
540,1,-0.1137999999999999,0.7948,1,13,0.003889645216986537
541,0,-1.0515,0.79442,1,6,0.007927668280899525
542,1,-0.04059999999999997,0.7940400000000001,1,6,0.007095807231962681
543,0,-1.1505,0.79366,1,15,0.00552936689928174
544,0,-1.0945,0.79328,1,10,0.008165666833519936
545,0,-1.0203,0.7929,1,3,0.0030583359766751528
546,0,-1.1391,0.79252,1,14,0.010933812707662582
547,0,-1.0203,0.7921400000000001,1,3,0.0020085021387785673
548,0,-1.1391,0.79176,1,14,0.002789540449157357
549,0,-1.1971,0.79138,1,19,0.004629203118383884
550,1,-0.010099999999999998,0.791,1,3,0.0066731274127960205
551,0,-1.041,0.79062,1,5,0.0016674258513376117
552,3,1.9592999999999998,0.79024,3,8,0.013053759932518005
553,0,-1.0836000000000001,0.78986,3,9,0.00602827500551939
554,0,-1.0,0.78948,3,1,0.008403299376368523
555,0,-1.0101,0.7891,3,2,0.005525043234229088
556,0,-1.1391,0.7887200000000001,3,14,0.010429947637021542
557,0,-1.0,0.78834,3,1,0.0034734108485281467
558,0,-1.0101,0.78796,3,2,0.010713583789765835
559,0,-1.0306,0.7875800000000001,3,4,0.003941399045288563
560,0,-1.0945,0.7872,3,10,0.003352039260789752
561,0,-1.0101,0.7868200000000001,3,2,0.0036198568996042013
562,0,-1.0836000000000001,0.78644,3,9,0.009789625182747841
563,0,-1.0203,0.78606,3,3,0.007500336971133947
564,0,-1.0,0.78568,3,1,0.0040848758071660995
565,0,-1.0945,0.7853,3,10,0.00396927073597908
566,0,-1.0,0.7849200000000001,3,1,0.0024822589475661516
567,0,-1.0101,0.78454,3,2,0.0028360115829855204
568,0,-1.041,0.78416,3,5,0.002715825103223324
569,0,-1.0728,0.78378,3,8,0.004334676545113325
570,0,-1.162,0.7834,3,16,0.005831114947795868
571,0,-1.0101,0.78302,3,2,0.002688491716980934
572,0,-1.209,0.78264,3,20,0.0027859776746481657
573,0,-1.0,0.78226,3,1,0.010353915393352509
574,0,-1.041,0.78188,3,5,0.003018333110958338
575,0,-1.0306,0.7815,3,4,0.0033893752843141556
576,0,-1.041,0.78112,3,5,0.004228110425174236
577,1,-0.12670000000000003,0.78074,3,14,0.011514883488416672
578,0,-1.0,0.78036,3,1,0.002351148519665003
579,0,-1.0,0.77998,3,1,0.005483614280819893
580,0,-1.0306,0.7796,3,4,0.0021551279351115227
581,0,-1.0306,0.77922,3,4,0.003609193954616785
582,0,-1.0621,0.77884,3,7,0.011360153555870056
583,0,-1.0621,0.77846,3,7,0.0051439665257930756
584,0,-1.0,0.77808,3,1,0.007203239481896162
585,0,-1.0621,0.7777000000000001,3,7,0.0030386289581656456
586,0,-1.0728,0.77732,3,8,0.0016970346914604306
587,1,-0.020299999999999985,0.77694,3,4,0.006323562003672123
588,0,-1.0515,0.77656,3,6,0.007426082156598568
589,0,-1.041,0.77618,3,5,0.00292846723459661
590,0,-1.0101,0.7758,3,2,0.0033451528288424015
591,0,-1.0306,0.77542,3,4,0.002874201163649559
592,0,-1.0306,0.77504,3,4,0.0026555524673312902
593,0,-1.0,0.77466,3,1,0.004188496619462967
594,0,-1.4541,0.77428,3,39,0.006448383908718824
595,0,-1.0621,0.7739,3,7,0.001434186939150095
596,0,-1.0621,0.77352,3,7,0.01723281666636467
597,0,-1.1166,0.7731399999999999,3,12,0.0062729413621127605
598,0,-1.209,0.77276,3,20,0.01940966583788395
599,0,-1.0515,0.7723800000000001,3,6,0.008196471258997917
600,0,-1.0,0.772,3,1,0.017056595534086227
601,0,-1.162,0.77162,3,16,0.005572802387177944
602,0,-1.0101,0.77124,3,2,0.005553907714784145
603,0,-1.041,0.77086,3,5,0.005459143314510584
604,0,-1.0306,0.77048,3,4,0.007734660524874926
605,0,-1.0,0.7701,3,1,0.003151003737002611
606,0,-1.0101,0.76972,3,2,0.005053991451859474
607,0,-1.0621,0.76934,3,7,0.005150689277797937
608,0,-1.0836000000000001,0.76896,3,9,0.016990799456834793
609,2,0.8769000000000002,0.76858,3,15,0.01079544797539711
610,0,-1.0,0.7682,3,1,0.010479042306542397
611,0,-1.1505,0.76782,3,15,0.006101448554545641
612,0,-1.0621,0.76744,3,7,0.007378973998129368
613,0,-1.0306,0.7670600000000001,3,4,0.004460082855075598
614,1,-0.11359999999999992,0.76668,3,13,0.0067460923455655575
615,0,-1.0621,0.7663,3,7,0.00470362976193428
616,0,-1.0101,0.7659199999999999,3,2,0.0033745181281119585
617,0,-1.041,0.76554,3,5,0.0070522623136639595
618,0,-1.0,0.7651600000000001,3,1,0.003189109731465578
619,0,-1.0101,0.76478,3,2,0.009504725225269794
620,0,-1.0945,0.7644,3,10,0.01442810334265232
621,0,-1.0203,0.76402,3,3,0.007920407690107822
622,0,-1.041,0.76364,3,5,0.01062372699379921
623,0,-1.0728,0.76326,3,8,0.009819552302360535
624,0,-1.0203,0.76288,3,3,0.003568454645574093
625,0,-1.0621,0.7625,3,7,0.0038513452745974064
626,0,-1.0101,0.76212,3,2,0.004327832255512476
627,0,-1.1391,0.76174,3,14,0.010450076311826706
628,0,-1.0306,0.76136,3,4,0.005574366077780724
629,0,-1.0101,0.76098,3,2,0.007859797216951847
630,0,-1.0,0.7605999999999999,3,1,0.007123921997845173
631,0,-1.27,0.76022,3,25,0.005860503297299147
632,1,-0.08209999999999984,0.75984,3,10,0.006516951136291027
633,1,-0.18109999999999993,0.75946,3,19,0.0032076616771519184
634,0,-1.0101,0.75908,3,2,0.007048382889479399
635,0,-1.1391,0.7587,3,14,0.005558817647397518
636,0,-1.041,0.75832,3,5,0.013114865869283676
637,0,-1.0515,0.75794,3,6,0.004217709414660931
638,0,-1.0203,0.75756,3,3,0.004492956679314375
639,0,-1.0306,0.75718,3,4,0.0026129456236958504
640,0,-1.0,0.7568,3,1,0.00622114771977067
641,0,-1.0,0.75642,3,1,0.0037045434582978487
642,0,-1.0101,0.75604,3,2,0.010905014351010323
643,0,-1.0,0.75566,3,1,0.0020141617860645056
644,0,-1.0515,0.75528,3,6,0.003261283505707979
645,0,-1.0,0.7549,3,1,0.004896580241620541
646,0,-1.041,0.75452,3,5,0.008066435344517231
647,1,-0.06159999999999999,0.75414,3,8,0.008504195138812065
648,0,-1.1505,0.75376,3,15,0.008640456944704056
649,1,-0.06119999999999992,0.75338,3,8,0.027919074520468712
650,0,-1.041,0.753,3,5,0.009006766602396965
651,0,-1.0,0.75262,3,1,0.010089265182614326
652,0,-1.0515,0.75224,3,6,0.0036244941875338554
653,0,-1.0,0.75186,3,1,0.003466696012765169
654,0,-1.0101,0.75148,3,2,0.00729963555932045
655,0,-1.0101,0.7511,3,2,0.0034376545809209347
656,0,-1.2576,0.75072,3,24,0.011408446356654167
657,0,-1.0945,0.75034,3,10,0.006258556619286537
658,0,-1.27,0.74996,3,25,0.006677493453025818
659,0,-1.0621,0.74958,3,7,0.006493881344795227
660,0,-1.0101,0.7492,3,2,0.0025301489513367414
661,2,0.8973000000000002,0.74882,3,13,0.015799779444932938
662,0,-1.162,0.74844,3,16,0.0020830384455621243
663,0,-1.0101,0.74806,3,2,0.008487146347761154
664,1,-0.08199999999999996,0.74768,3,10,0.005730539094656706
665,0,-1.209,0.7473000000000001,3,20,0.009611353278160095
666,0,-1.1971,0.74692,3,19,0.00688776932656765
667,0,-1.1278,0.74654,3,13,0.011054286733269691
668,0,-1.0306,0.74616,3,4,0.009009957313537598
669,0,-1.0,0.74578,3,1,0.005506586283445358
670,0,-1.1278,0.7454000000000001,3,13,0.0050667813047766685
671,0,-1.0306,0.74502,3,4,0.009504294022917747
672,0,-1.0728,0.74464,3,8,0.0056268698535859585
673,0,-1.0,0.74426,3,1,0.010882818140089512
674,1,-0.010099999999999998,0.74388,3,3,0.008694922551512718
675,0,-1.0101,0.7435,3,2,0.014656424522399902
676,0,-1.0,0.74312,3,1,0.007837710902094841
677,0,-1.0,0.74274,3,1,0.009347929619252682
678,0,-1.0621,0.74236,3,7,0.005296505521982908
679,0,-1.0,0.7419800000000001,3,1,0.0063050538301467896
680,0,-1.0306,0.7416,3,4,0.005772377829998732
681,0,-1.0,0.74122,3,1,0.005237190052866936
682,0,-1.041,0.7408399999999999,3,5,0.00352846784517169
683,1,-0.10389999999999999,0.74046,3,12,0.009330829605460167
684,0,-1.0101,0.7400800000000001,3,2,0.010047678835690022
685,0,-1.0306,0.7397,3,4,0.006428607273846865
686,0,-1.0621,0.73932,3,7,0.009699068032205105
687,0,-1.1055,0.73894,3,11,0.007539001293480396
688,0,-1.0306,0.73856,3,4,0.007562716957181692
689,0,-1.0306,0.7381800000000001,3,4,0.004293051548302174
690,1,-0.08289999999999997,0.7378,3,10,0.004041918087750673
691,0,-1.162,0.73742,3,16,0.023958707228302956
692,0,-1.0,0.73704,3,1,0.00797011237591505
693,0,-1.162,0.7366600000000001,3,16,0.007376554422080517
694,1,-0.12429999999999997,0.73628,3,14,0.005318217445164919
695,0,-1.1853,0.7359,3,18,0.0057107387110590935
696,1,-0.062100000000000044,0.73552,3,8,0.0021064027678221464
697,0,-1.0203,0.73514,3,3,0.005348119884729385
698,0,-1.0203,0.7347600000000001,3,3,0.009629251435399055
699,0,-1.0945,0.73438,3,10,0.003972364589571953
700,0,-1.162,0.734,3,16,0.0023481198586523533
701,1,-0.18530000000000002,0.73362,3,19,0.006026012822985649
702,0,-1.0306,0.73324,3,4,0.0044401478953659534
703,0,-1.0728,0.7328600000000001,3,8,0.001136167673394084
704,0,-1.0203,0.73248,3,3,0.00988769717514515
705,0,-1.0836000000000001,0.7321,3,9,0.00521691981703043
706,0,-1.0,0.73172,3,1,0.009455741383135319
707,0,-1.0101,0.73134,3,2,0.00771100539714098
708,0,-1.0515,0.73096,3,6,0.006834793370217085
709,0,-1.0515,0.73058,3,6,0.0036564096808433533
710,0,-1.0203,0.7302,3,3,0.01108389813452959
711,0,-1.0728,0.72982,3,8,0.005678683985024691
712,0,-1.221,0.7294400000000001,3,21,0.008653176948428154
713,0,-1.2951000000000001,0.72906,3,27,0.014158038422465324
714,0,-1.1736,0.72868,3,17,0.010078535415232182
715,0,-1.1971,0.7283000000000001,3,19,0.0030603413470089436
716,0,-1.041,0.72792,3,5,0.007235868368297815
717,0,-1.041,0.7275400000000001,3,5,0.0019862432964146137
718,0,-1.0,0.72716,3,1,0.012323271483182907
719,0,-1.041,0.72678,3,5,0.0012834037188440561
720,0,-1.0,0.7264,3,1,0.0031785666942596436
721,0,-1.1166,0.72602,3,12,0.009932315908372402
722,0,-1.2951000000000001,0.7256400000000001,3,27,0.00896012969315052
723,0,-1.1055,0.72526,3,11,0.008285129442811012
724,0,-1.1505,0.72488,3,15,0.007749470416456461
725,0,-1.0203,0.7245,3,3,0.008275415748357773
726,0,-1.0101,0.7241200000000001,3,2,0.007243911735713482
727,0,-1.0101,0.72374,3,2,0.005857269279658794
728,0,-1.0621,0.72336,3,7,0.004611065145581961
729,0,-1.221,0.72298,3,21,0.011732880026102066
730,0,-1.0,0.7226,3,1,0.00999969057738781
731,0,-1.0101,0.7222200000000001,3,2,0.009398773312568665
732,0,-1.0,0.72184,3,1,0.01234463695436716
733,0,-1.0728,0.72146,3,8,0.009458255022764206
734,0,-1.0515,0.7210799999999999,3,6,0.01076239813119173
735,0,-1.0,0.7207,3,1,0.006736062932759523
736,0,-1.0945,0.7203200000000001,3,10,0.009545715525746346
737,0,-1.27,0.71994,3,25,0.007040007971227169
738,0,-1.0101,0.71956,3,2,0.005212968215346336
739,0,-1.1971,0.71918,3,19,0.007340386509895325
740,0,-1.2453,0.7188000000000001,3,23,0.007604686543345451
741,1,-0.19059999999999988,0.7184200000000001,3,20,0.006051355507224798
742,0,-1.1166,0.71804,3,12,0.005102958995848894
743,0,-1.041,0.71766,3,5,0.0029888348653912544
744,1,-0.16810000000000003,0.71728,3,18,0.005321624223142862
745,0,-1.0203,0.7169000000000001,3,3,0.0044529372826218605
746,0,-1.1971,0.71652,3,19,0.007784767542034388
747,0,-1.0,0.71614,3,1,0.01416354812681675
748,0,-1.2825,0.71576,3,26,0.004805319011211395
749,0,-1.0101,0.71538,3,2,0.002376043703407049
750,0,-1.0306,0.7150000000000001,3,4,0.0025821153540164232
751,0,-1.5103,0.71462,3,43,0.004665099084377289
752,0,-1.041,0.71424,3,5,0.0036501612048596144
753,0,-1.0621,0.7138599999999999,3,7,0.001953709404915571
754,0,-1.0515,0.7134800000000001,3,6,0.006300856359302998
755,0,-1.0,0.7131000000000001,3,1,0.004846267402172089
756,1,-0.1673,0.71272,3,18,0.006674455478787422
757,0,-1.0515,0.71234,3,6,0.0024608573876321316
758,0,-1.0203,0.7119599999999999,3,3,0.005517149344086647
759,0,-1.0836000000000001,0.7115800000000001,3,9,0.005036431830376387
760,0,-1.0728,0.7112,3,8,0.004133876413106918
761,1,-0.04069999999999996,0.71082,3,6,0.0025788007769733667
762,1,-0.05149999999999999,0.71044,3,7,0.008923287503421307
763,0,-1.0728,0.7100599999999999,3,8,0.005170573014765978
764,0,-1.0101,0.7096800000000001,3,2,0.007263419684022665
765,0,-1.0101,0.7093,3,2,0.009479096159338951
766,0,-1.041,0.70892,3,5,0.006981321610510349
767,2,0.7429000000000001,0.70854,3,27,0.003391675651073456
768,0,-1.0306,0.70816,3,4,0.012364056892693043
769,0,-1.041,0.7077800000000001,3,5,0.006409567780792713
770,0,-1.0728,0.7074,3,8,0.002730422653257847
771,0,-1.0,0.70702,3,1,0.002138870768249035
772,1,-0.23110000000000008,0.7066399999999999,3,23,0.006188014056533575
773,0,-1.2576,0.7062600000000001,3,24,0.006598378997296095
774,0,-1.0101,0.7058800000000001,3,2,0.00385480048134923
775,0,-1.0306,0.7055,3,4,0.00480442913249135
776,0,-1.0101,0.70512,3,2,0.003073951229453087
777,0,-1.041,0.7047399999999999,3,5,0.005028681363910437
778,0,-1.0515,0.7043600000000001,3,6,0.008756879717111588
779,1,-0.09309999999999996,0.70398,3,11,0.0025476510636508465
780,0,-1.0203,0.7036,3,3,0.010592917911708355
781,0,-1.0101,0.70322,3,2,0.006127148400992155
782,0,-1.0101,0.70284,3,2,0.0030424681026488543
783,0,-1.162,0.7024600000000001,3,16,0.016670413315296173
784,0,-1.0621,0.70208,3,7,0.008965706452727318
785,0,-1.2331,0.7017,3,22,0.005799258127808571
786,0,-1.0,0.7013199999999999,3,1,0.005086108576506376
787,0,-1.0101,0.70094,3,2,0.008546466939151287
788,1,-0.010099999999999998,0.7005600000000001,3,3,0.006912550888955593
789,0,-1.0515,0.70018,3,6,0.013570326380431652
790,0,-1.0515,0.6998,3,6,0.009153259918093681
791,0,-1.0836000000000001,0.6994199999999999,3,9,0.011510537937283516
792,0,-1.1971,0.69904,3,19,0.008176065050065517
793,0,-1.1391,0.6986600000000001,3,14,0.003914779517799616
794,0,-1.0101,0.69828,3,2,0.005584517493844032
795,0,-1.3078,0.6979,3,28,0.005395898129791021
796,0,-1.0728,0.6975199999999999,3,8,0.020091790705919266
797,1,-0.1472,0.6971400000000001,3,16,0.004553027451038361
798,0,-1.0101,0.69676,3,2,0.005082007497549057
799,0,-1.0101,0.69638,3,2,0.003118485677987337
800,0,-1.27,0.696,3,25,0.004475787281990051
801,1,-0.18900000000000006,0.69562,3,20,0.006730564869940281
802,0,-1.041,0.6952400000000001,3,5,0.006930120754987001
803,0,-1.0101,0.69486,3,2,0.007218438666313887
804,1,-0.09249999999999992,0.69448,3,11,0.00445454940199852
805,0,-1.1055,0.6940999999999999,3,11,0.0029051261954009533
806,0,-1.0,0.69372,3,1,0.0033815798815339804
807,0,-1.0101,0.6933400000000001,3,2,0.002259803470224142
808,0,-1.0,0.69296,3,1,0.010543270967900753
809,0,-1.3465,0.69258,3,31,0.009841148741543293
810,0,-1.0101,0.6921999999999999,3,2,0.004321310203522444
811,1,-0.010099999999999998,0.69182,3,3,0.0031591132283210754
812,0,-1.0101,0.69144,3,2,0.008413570933043957
813,0,-1.0101,0.69106,3,2,0.010582863353192806
814,0,-1.0,0.69068,3,1,0.0096421018242836
815,0,-1.041,0.6903,3,5,0.0046259500086307526
816,1,-0.20199999999999985,0.68992,3,21,0.005648329854011536
817,0,-1.1166,0.68954,3,12,0.004878901410847902
818,1,-0.1594,0.68916,3,17,0.00400256784632802
819,0,-1.1971,0.68878,3,19,0.008595827035605907
820,0,-1.0836000000000001,0.6884,3,9,0.0028617933858186007
821,0,-1.0,0.68802,3,1,0.019522950053215027
822,0,-1.041,0.68764,3,5,0.005175579339265823
823,0,-1.0,0.68726,3,1,0.010125410743057728
824,0,-1.0203,0.6868799999999999,3,3,0.0028671377804130316
825,0,-1.0515,0.6865,3,6,0.0020853946916759014
826,0,-1.0945,0.6861200000000001,3,10,0.00932569894939661
827,0,-1.0101,0.68574,3,2,0.013008431531488895
828,0,-1.0,0.68536,3,1,0.00431644544005394
829,0,-1.0,0.68498,3,1,0.00319831445813179
830,0,-1.1391,0.6846,3,14,0.007626260165125132
831,0,-1.0621,0.68422,3,7,0.00236604199744761
832,0,-1.0,0.68384,3,1,0.006861251313239336
833,0,-1.041,0.68346,3,5,0.009978987276554108
834,0,-1.0728,0.68308,3,8,0.006147389765828848
835,0,-1.1971,0.6827,3,19,0.002867532894015312
836,0,-1.0306,0.68232,3,4,0.008615163154900074
837,0,-1.0945,0.68194,3,10,0.0028457865118980408
838,0,-1.0101,0.6815599999999999,3,2,0.010202102363109589
839,0,-1.0621,0.68118,3,7,0.0051940567791461945
840,0,-1.0101,0.6808000000000001,3,2,0.008420443162322044
841,3,1.7276999999999996,0.68042,3,30,0.002207451034337282
842,1,-0.17079999999999995,0.68004,3,18,0.012090934440493584
843,0,-1.1736,0.67966,3,17,0.015576492995023727
844,0,-1.221,0.67928,3,21,0.00652136467397213
845,1,-0.07179999999999997,0.6789000000000001,3,9,0.004059219732880592
846,0,-1.0306,0.67852,3,4,0.0035819890908896923
847,1,-0.1251,0.67814,3,14,0.005362322553992271
848,0,-1.0,0.67776,3,1,0.016380708664655685
849,0,-1.0203,0.67738,3,3,0.04056067392230034
850,0,-1.162,0.677,3,16,0.009216858074069023
851,0,-1.0,0.67662,3,1,0.006607968360185623
852,0,-1.0,0.67624,3,1,0.004509135615080595
853,1,-0.08360000000000001,0.67586,3,10,0.014290493912994862
854,0,-1.0621,0.6754800000000001,3,7,0.010294321924448013
855,1,-0.04059999999999997,0.6751,3,6,0.00718080997467041
856,1,-0.03059999999999996,0.67472,3,5,0.004990068264305592
857,0,-1.1505,0.6743399999999999,3,15,0.004302592016756535
858,0,-1.041,0.67396,3,5,0.007541634142398834
859,0,-1.1736,0.6735800000000001,3,17,0.005523923318833113
860,0,-1.0101,0.6732,3,2,0.0033698738552629948
861,1,-0.16200000000000003,0.67282,3,17,0.007721681147813797
862,0,-1.1391,0.67244,3,14,0.011352955363690853
863,0,-1.221,0.67206,3,21,0.005419950932264328
864,0,-1.0,0.67168,3,1,0.004780198913067579
865,0,-1.0203,0.6713,3,3,0.005359348841011524
866,1,-0.3709999999999999,0.67092,3,36,0.012729762122035027
867,0,-1.0,0.67054,3,1,0.0037021408788859844
868,0,-1.0515,0.6701600000000001,3,6,0.0037527168169617653
869,0,-1.0621,0.66978,3,7,0.007186460308730602
870,0,-1.0,0.6694,3,1,0.007981538772583008
871,0,-1.0728,0.66902,3,8,0.004369182046502829
872,0,-1.0306,0.66864,3,4,0.0022120801731944084
873,0,-1.1055,0.6682600000000001,3,11,0.01204137597233057
874,0,-1.0203,0.66788,3,3,0.002591922879219055
875,0,-1.0,0.6675,3,1,0.005818212870508432
876,1,-0.22210000000000008,0.66712,3,23,0.015328277833759785
877,1,-0.3742000000000001,0.66674,3,36,0.004552490543574095
878,0,-1.0621,0.6663600000000001,3,7,0.004796360619366169
879,0,-1.0515,0.66598,3,6,0.003737793769687414
880,0,-1.0203,0.6656,3,3,0.003497172612696886
881,1,-0.010099999999999998,0.66522,3,3,0.004013353027403355
882,0,-1.0621,0.66484,3,7,0.0038334745913743973
883,0,-1.0836000000000001,0.66446,3,9,0.007203125394880772
884,0,-1.0,0.66408,3,1,0.005315843969583511
885,0,-1.1391,0.6637,3,14,0.012032877653837204
886,0,-1.1278,0.66332,3,13,0.0053032319992780685
887,0,-1.0,0.6629400000000001,3,1,0.014746669679880142
888,0,-1.221,0.66256,3,21,0.006316796876490116
889,0,-1.1505,0.66218,3,15,0.004911561496555805
890,0,-1.0101,0.6618,3,2,0.006389685906469822
891,0,-1.27,0.66142,3,25,0.00529525987803936
892,0,-1.041,0.6610400000000001,3,5,0.003099050372838974
893,1,-0.041000000000000036,0.66066,3,6,0.005786428228020668
894,0,-1.0203,0.66028,3,3,0.004038024228066206
895,0,-1.1391,0.6599,3,14,0.0046774232760071754
896,0,-1.0515,0.65952,3,6,0.0280221626162529
897,0,-1.0,0.6591400000000001,3,1,0.015494954772293568
898,0,-1.0945,0.65876,3,10,0.009480067528784275
899,0,-1.0,0.65838,3,1,0.008060474880039692
900,0,-1.0101,0.658,3,2,0.007119160611182451
901,0,-1.162,0.6576200000000001,3,16,0.014463644474744797
902,0,-1.0203,0.65724,3,3,0.027927596122026443
903,0,-1.041,0.65686,3,5,0.02249467559158802
904,0,-1.0621,0.6564800000000001,3,7,0.00948048010468483
905,0,-1.041,0.6561,3,5,0.007626052480190992
906,0,-1.1166,0.6557200000000001,3,12,0.017163246870040894
907,0,-1.162,0.65534,3,16,0.00372097035869956
908,0,-1.0101,0.65496,3,2,0.011919247917830944
909,0,-1.0306,0.65458,3,4,0.006171412765979767
910,0,-1.0101,0.6542,3,2,0.006426509469747543
911,0,-1.041,0.6538200000000001,3,5,0.007836692966520786
912,0,-1.0836000000000001,0.65344,3,9,0.027204498648643494
913,0,-1.041,0.65306,3,5,0.006065528839826584
