episode,score,return,epsilon,best_score,steps,loss
3152,1,-0.07279999999999998,0.050000000000000044,29,9,0.026218891143798828
3153,13,10.298099999999994,0.050000000000000044,29,173,0.023633791133761406
3154,0,-1.0621,0.050000000000000044,29,7,0.017352469265460968
3155,10,8.268499999999996,0.050000000000000044,29,81,0.014809960499405861
3156,9,6.876399999999996,0.050000000000000044,29,115,0.02143217995762825
3157,7,5.321799999999997,0.050000000000000044,29,72,0.03286135569214821
3158,3,1.7600000000000002,0.050000000000000044,29,27,0.03894835337996483
3159,9,6.850499999999995,0.050000000000000044,29,117,0.024377750232815742
3160,12,9.597299999999997,0.050000000000000044,29,142,0.018332326784729958
3161,10,7.8790999999999976,0.050000000000000044,29,116,0.03453415632247925
3162,8,5.876299999999995,0.050000000000000044,29,114,0.0245111845433712
3163,4,2.5347,0.050000000000000044,29,49,0.01593569666147232
3164,1,-0.11359999999999992,0.050000000000000044,29,13,0.031744584441185
3165,24,19.345399999999987,0.050000000000000044,29,343,0.021537352353334427
3166,4,2.740499999999999,0.050000000000000044,29,30,0.01587238535284996
3167,23,19.249399999999977,0.050000000000000044,29,276,0.01743793673813343
3168,13,10.814899999999996,0.050000000000000044,29,126,0.014714157208800316
3169,2,0.8315000000000001,0.050000000000000044,29,19,0.01175028458237648
3170,16,13.477099999999995,0.050000000000000044,29,159,0.03397142142057419
3171,5,3.512199999999999,0.050000000000000044,29,52,0.020986702293157578
3172,6,4.043499999999998,0.050000000000000044,29,94,0.024983186274766922
3173,6,4.373699999999999,0.050000000000000044,29,66,0.01209690235555172
3174,8,6.083899999999996,0.050000000000000044,29,95,0.0322432667016983
3175,6,4.276499999999998,0.050000000000000044,29,75,0.01859670877456665
3176,0,-1.1055,0.050000000000000044,29,11,0.013521987944841385
3177,2,0.6915,0.050000000000000044,29,32,0.019472304731607437
3178,9,6.824599999999996,0.050000000000000044,29,118,0.017887277528643608
3179,5,3.461099999999999,0.050000000000000044,29,57,0.0329548604786396
3180,10,7.742999999999997,0.050000000000000044,29,128,0.019956622272729874
3181,17,13.999299999999996,0.050000000000000044,29,203,0.020325306802988052
3182,15,12.626599999999994,0.050000000000000044,29,145,0.020583612844347954
3183,10,7.738399999999995,0.050000000000000044,29,129,0.014542299322783947
3184,9,6.772099999999997,0.050000000000000044,29,123,0.0107822110876441
3185,8,6.289399999999996,0.050000000000000044,29,76,0.020991748198866844
3186,1,-0.16879999999999995,0.050000000000000044,29,18,0.032239630818367004
3187,16,12.800099999999993,0.050000000000000044,29,221,0.032507456839084625
3188,0,-1.0836000000000001,0.050000000000000044,29,9,0.01830545999109745
3189,3,1.6469,0.050000000000000044,29,37,0.022569168359041214
3190,20,16.613799999999983,0.050000000000000044,29,243,0.02638445794582367
3191,1,-0.17830000000000001,0.050000000000000044,29,19,0.021761158481240273
3192,1,-0.0927,0.050000000000000044,29,11,0.020842622965574265
3193,1,-0.1361,0.050000000000000044,29,15,0.0420476458966732
3194,1,-0.11480000000000001,0.050000000000000044,29,13,0.020605996251106262
3195,5,3.185699999999999,0.050000000000000044,29,81,0.023378586396574974
3196,0,-1.1505,0.050000000000000044,29,15,0.02525733970105648
3197,0,-1.1166,0.050000000000000044,29,12,0.02797430008649826
3198,12,9.549699999999996,0.050000000000000044,29,147,0.031766127794981
3199,3,1.6951999999999998,0.050000000000000044,29,33,0.01823706366121769
3200,7,5.4343999999999975,0.050000000000000044,29,62,0.020037781447172165
3201,4,2.303699999999999,0.050000000000000044,29,69,0.011930236592888832
3202,4,2.6635999999999993,0.050000000000000044,29,37,0.020050864666700363
3203,1,-0.12429999999999997,0.050000000000000044,29,14,0.03196021914482117
3204,1,-0.05149999999999999,0.050000000000000044,29,7,0.01989724487066269
3205,8,6.138599999999997,0.050000000000000044,29,89,0.05270884186029434
3206,15,12.333599999999995,0.050000000000000044,29,172,0.013053672388195992
3207,3,1.3104,0.050000000000000044,29,67,0.026969775557518005
3208,9,6.9088999999999965,0.050000000000000044,29,111,0.02073265239596367
3209,1,-0.1348999999999999,0.050000000000000044,29,15,0.014318680390715599
3210,0,-1.0203,0.050000000000000044,29,3,0.02239968441426754
3211,10,8.111999999999997,0.050000000000000044,29,95,0.02834196574985981
3212,3,1.8349999999999995,0.050000000000000044,29,20,0.022783221676945686
3213,0,-1.1166,0.050000000000000044,29,12,0.028962142765522003
3214,11,9.074099999999994,0.050000000000000044,29,100,0.03184047341346741
3215,7,5.428099999999997,0.050000000000000044,29,62,0.11812255531549454
3216,1,-0.21110000000000007,0.050000000000000044,29,22,0.021827304735779762
3217,16,12.938299999999993,0.050000000000000044,29,207,0.019999049603939056
3218,1,-0.08289999999999997,0.050000000000000044,29,10,0.015610422939062119
3219,4,2.6201999999999996,0.050000000000000044,29,41,0.025918051600456238
3220,14,11.602199999999996,0.050000000000000044,29,147,0.027293849736452103
3221,10,7.422999999999995,0.050000000000000044,29,152,0.040006157010793686
3222,6,4.666499999999999,0.050000000000000044,29,39,0.022588485851883888
3223,0,-1.0945,0.050000000000000044,29,10,0.016471171751618385
3224,3,1.5964000000000005,0.050000000000000044,29,42,0.03447819501161575
3225,3,1.6235000000000004,0.050000000000000044,29,39,0.01311291754245758
3226,4,2.556799999999999,0.050000000000000044,29,47,0.018519410863518715
3227,3,1.2976999999999994,0.050000000000000044,29,65,0.014427541755139828
3228,13,10.792899999999994,0.050000000000000044,29,127,0.02506963536143303
3229,23,19.401399999999985,0.050000000000000044,29,265,0.012548461556434631
3230,5,3.5997999999999983,0.050000000000000044,29,44,0.05554790049791336
3231,6,4.440199999999997,0.050000000000000044,29,60,0.02095944806933403
3232,11,8.709899999999996,0.050000000000000044,29,132,0.026557639241218567
3233,7,5.305599999999997,0.050000000000000044,29,74,0.020146453753113747
3234,6,4.582599999999998,0.050000000000000044,29,47,0.016685808077454567
3235,16,12.853799999999996,0.050000000000000044,29,215,0.030141977593302727
3236,4,2.6307,0.050000000000000044,29,40,0.01900576241314411
3237,11,9.183399999999997,0.050000000000000044,29,89,0.02053716592490673
3238,15,11.872699999999995,0.050000000000000044,29,209,0.01840957999229431
3239,5,3.4278999999999984,0.050000000000000044,29,60,0.022536281496286392
3240,13,10.499299999999998,0.050000000000000044,29,154,0.023308273404836655
3241,1,-0.11359999999999992,0.050000000000000044,29,13,0.04023522138595581
3242,1,-0.2725000000000001,0.050000000000000044,29,27,0.022345514968037605
3243,6,3.927699999999998,0.050000000000000044,29,105,0.014231953769922256
3244,9,7.101299999999997,0.050000000000000044,29,94,0.02311132848262787
3245,2,0.8026,0.050000000000000044,29,22,0.01973171904683113
3246,24,20.39749999999998,0.050000000000000044,29,266,0.014960413798689842
3247,8,6.129299999999996,0.050000000000000044,29,91,0.01035759225487709
3248,9,7.277299999999997,0.050000000000000044,29,79,0.03533878177404404
3249,8,6.059999999999997,0.050000000000000044,29,97,0.022121574729681015
3250,8,6.014999999999997,0.050000000000000044,29,101,0.01566866785287857
3251,13,10.324999999999998,0.050000000000000044,29,169,0.02143004722893238
3252,15,12.799999999999995,0.050000000000000044,29,129,0.037703532725572586
3253,7,5.386099999999998,0.050000000000000044,29,65,0.02184741571545601
3254,1,-0.1351,0.050000000000000044,29,15,0.02741137519478798
3255,9,6.7346999999999975,0.050000000000000044,29,127,0.02357800118625164
3256,3,1.8443,0.050000000000000044,29,19,0.06500179320573807
3257,8,6.137899999999997,0.050000000000000044,29,90,0.053056392818689346
3258,4,2.5577999999999994,0.050000000000000044,29,47,0.01711883768439293
3259,4,2.367999999999999,0.050000000000000044,29,64,0.021838169544935226
3260,2,0.8234000000000001,0.050000000000000044,29,20,0.029798345640301704
3261,5,3.4963999999999995,0.050000000000000044,29,54,0.011212717741727829
3262,2,0.8455000000000004,0.050000000000000044,29,18,0.01578100025653839
3263,24,20.357599999999977,0.050000000000000044,29,266,0.027207767590880394
3264,4,2.5778,0.050000000000000044,29,45,0.022826632484793663
3265,12,9.817999999999998,0.050000000000000044,29,124,0.014812581241130829
3266,10,7.667599999999995,0.050000000000000044,29,135,0.013086220249533653
3267,5,3.327399999999999,0.050000000000000044,29,69,0.021321654319763184
3268,16,13.058499999999995,0.050000000000000044,29,196,0.03036997653543949
3269,2,0.8005,0.050000000000000044,29,22,0.02352285012602806
3270,2,0.7470999999999999,0.050000000000000044,29,27,0.022434841841459274
3271,20,16.698999999999995,0.050000000000000044,29,235,0.022536229342222214
3272,5,3.4178999999999986,0.050000000000000044,29,61,0.03071391023695469
3273,4,2.9183,0.050000000000000044,29,13,0.02061372622847557
3274,22,18.318599999999982,0.050000000000000044,29,267,0.01441221870481968
3275,20,16.752999999999997,0.050000000000000044,29,227,0.016730714589357376
3276,1,-0.10550000000000004,0.050000000000000044,29,12,0.037249855697155
3277,3,1.7915,0.050000000000000044,29,24,0.030515238642692566
3278,16,12.845899999999991,0.050000000000000044,29,216,0.019204264506697655
3279,1,-0.23109999999999997,0.050000000000000044,29,23,0.025175077840685844
3280,6,4.067099999999999,0.050000000000000044,29,93,0.033578336238861084
3281,0,-1.0836000000000001,0.050000000000000044,29,9,0.02458243817090988
3282,4,2.4826,0.050000000000000044,29,53,0.0226556695997715
3283,5,3.5989999999999993,0.050000000000000044,29,44,0.03100728802382946
3284,6,4.228499999999998,0.050000000000000044,29,76,0.02182721719145775
3285,5,3.762699999999999,0.050000000000000044,29,29,0.019587025046348572
3286,5,3.210799999999999,0.050000000000000044,29,79,0.12460330128669739
3287,3,0.9545999999999997,0.050000000000000044,29,89,0.025181055068969727
3288,14,11.875899999999996,0.050000000000000044,29,122,0.02359110675752163
3289,10,7.613799999999996,0.050000000000000044,29,140,0.03193998336791992
3290,4,2.441999999999999,0.050000000000000044,29,57,0.03509770706295967
3291,2,0.722,0.050000000000000044,29,29,0.02839614450931549
3292,22,17.83829999999999,0.050000000000000044,29,311,0.016137687489390373
3293,5,3.381599999999998,0.050000000000000044,29,64,0.02282978966832161
3294,23,19.405799999999978,0.050000000000000044,29,265,0.049814946949481964
3295,11,8.784999999999997,0.050000000000000044,29,124,0.0371965728700161
3296,9,6.840099999999995,0.050000000000000044,29,119,0.018839001655578613
3297,17,13.486899999999993,0.050000000000000044,29,247,0.02902388945221901
3298,6,4.383599999999998,0.050000000000000044,29,65,0.013094880618155003
3299,2,0.7258000000000004,0.050000000000000044,29,29,0.05290832743048668
3300,2,0.7465000000000004,0.050000000000000044,29,27,0.017059383913874626
3301,3,1.6186999999999996,0.050000000000000044,29,40,0.020511722192168236
3302,4,2.5211999999999994,0.050000000000000044,29,50,0.08242025226354599
3303,11,8.790899999999995,0.050000000000000044,29,125,0.024885378777980804
3304,8,6.430999999999997,0.050000000000000044,29,63,0.02232303097844124
3305,2,0.8116000000000001,0.050000000000000044,29,21,0.01829081028699875
3306,3,1.8246000000000002,0.050000000000000044,29,21,0.020734351128339767
3307,18,14.648299999999992,0.050000000000000044,29,235,0.047133058309555054
3308,19,16.062299999999986,0.050000000000000044,29,202,0.024054482579231262
3309,9,7.1058999999999966,0.050000000000000044,29,94,0.015252293087542057
3310,5,3.4951999999999988,0.050000000000000044,29,54,0.02120193839073181
3311,6,4.186999999999998,0.050000000000000044,29,83,0.01594473607838154
3312,6,4.774499999999999,0.050000000000000044,29,29,0.016564127057790756
3313,12,9.547099999999995,0.050000000000000044,29,148,0.018584225326776505
3314,1,-0.14570000000000005,0.050000000000000044,29,16,0.03411480039358139
3315,6,4.468399999999998,0.050000000000000044,29,57,0.020989971235394478
3316,13,10.814799999999995,0.050000000000000044,29,126,0.016862280666828156
3317,11,8.884899999999996,0.050000000000000044,29,116,0.01721911132335663
3318,2,0.8448,0.050000000000000044,29,18,0.027292931452393532
3319,4,2.601999999999999,0.050000000000000044,29,43,0.02318638749420643
3320,23,19.802099999999985,0.050000000000000044,29,230,0.02018199861049652
3321,2,0.6273000000000004,0.050000000000000044,29,38,0.018144026398658752
3322,17,13.995899999999997,0.050000000000000044,29,188,0.01529998704791069
3323,7,5.259799999999998,0.050000000000000044,29,78,0.03634882718324661
3324,0,-1.0,0.050000000000000044,29,1,0.027631748467683792
3325,8,6.218599999999997,0.050000000000000044,29,83,0.016054563224315643
3326,4,2.6165,0.050000000000000044,29,41,0.0230861809104681
3327,0,-1.1278,0.050000000000000044,29,13,0.013994717039167881
3328,4,2.6329,0.050000000000000044,29,40,0.026241816580295563
3329,11,8.499299999999995,0.050000000000000044,29,151,0.0213017500936985
3330,2,0.8241000000000003,0.050000000000000044,29,20,0.012097267434000969
3331,16,13.754899999999992,0.050000000000000044,29,136,0.029540039598941803
3332,17,13.678099999999993,0.050000000000000044,29,232,0.034902945160865784
3333,7,5.341499999999998,0.050000000000000044,29,70,0.03067668527364731
3334,1,-0.17870000000000008,0.050000000000000044,29,19,0.029191363602876663
3335,2,0.8028000000000004,0.050000000000000044,29,22,0.033867597579956055
3336,2,0.8853,0.050000000000000044,29,14,0.012164736166596413
3337,2,0.9081000000000001,0.050000000000000044,29,12,0.028092974796891212
3338,1,-0.12419999999999998,0.050000000000000044,29,14,0.02216464839875698
3339,6,4.358199999999998,0.050000000000000044,29,66,0.052905213087797165
3340,1,-0.1481,0.050000000000000044,29,16,0.022853700444102287
3341,15,12.413499999999994,0.050000000000000044,29,164,0.016999734565615654
3342,11,8.774799999999994,0.050000000000000044,29,126,0.058524131774902344
3343,7,5.019399999999997,0.050000000000000044,29,99,0.02678966522216797
3344,7,5.5170999999999975,0.050000000000000044,29,54,0.017874829471111298
3345,0,-1.041,0.050000000000000044,29,5,0.02579478919506073
3346,9,7.328299999999995,0.050000000000000044,29,74,0.03058391436934471
3347,14,11.313499999999996,0.050000000000000044,29,170,0.02197008579969406
3348,11,8.468199999999994,0.050000000000000044,29,153,0.03320905193686485
3349,8,5.868399999999996,0.050000000000000044,29,115,0.015377500094473362
3350,9,6.861599999999997,0.050000000000000044,29,115,0.03220183774828911
3351,14,11.493599999999997,0.050000000000000044,29,154,0.014524737372994423
3352,8,6.4259999999999975,0.050000000000000044,29,64,0.03733900189399719
3353,19,15.55169999999999,0.050000000000000044,29,245,0.025194959715008736
3354,10,7.744199999999994,0.050000000000000044,29,129,0.02320471592247486
3355,0,-1.0836000000000001,0.050000000000000044,29,9,0.09922438859939575
3356,8,6.013999999999995,0.050000000000000044,29,102,0.026922106742858887
3357,5,3.600199999999999,0.050000000000000044,29,44,0.013689307495951653
3358,1,-0.08360000000000001,0.050000000000000044,29,10,0.0967741310596466
3359,5,3.4951999999999988,0.050000000000000044,29,54,0.02017909102141857
3360,23,18.437999999999985,0.050000000000000044,29,347,0.021519796922802925
3361,30,24.877699999999976,0.050000000000000044,30,405,0.018544575199484825
3362,9,7.304799999999997,0.050000000000000044,30,76,0.08794030547142029
3363,3,1.6742999999999997,0.050000000000000044,30,35,0.01697448454797268
3364,7,5.357999999999997,0.050000000000000044,30,69,0.020931890234351158
3365,10,7.622799999999996,0.050000000000000044,30,139,0.024051550775766373
3366,4,2.6011999999999995,0.050000000000000044,30,43,0.0348038375377655
3367,14,11.737799999999996,0.050000000000000044,30,135,0.020288998261094093
3368,8,6.340499999999996,0.050000000000000044,30,72,0.043644070625305176
3369,4,2.4453999999999994,0.050000000000000044,30,57,0.014516584575176239
3370,3,1.5421,0.050000000000000044,30,47,0.01461830921471119
3371,10,8.005099999999995,0.050000000000000044,30,105,0.02993014082312584
3372,0,-1.041,0.050000000000000044,30,5,0.021758008748292923
3373,5,3.7624999999999984,0.050000000000000044,30,29,0.027513552457094193
3374,7,5.119999999999997,0.050000000000000044,30,90,0.05173421651124954
