episode,score,return,epsilon,best_score,steps,loss
4278,16,13.502399999999993,0.050000000000000044,31,158,0.024227848276495934
4279,7,5.395999999999997,0.050000000000000044,31,65,0.02615426480770111
4280,5,3.4633999999999983,0.050000000000000044,31,56,0.015139228664338589
4281,8,5.618999999999998,0.050000000000000044,31,133,0.1082921177148819
4282,15,12.567699999999995,0.050000000000000044,31,151,0.018039720132946968
4283,0,-1.0621,0.050000000000000044,31,7,0.033568158745765686
4284,4,2.500599999999999,0.050000000000000044,31,52,0.10215828567743301
4285,4,2.6517999999999997,0.050000000000000044,31,38,0.008017491549253464
4286,20,16.35559999999999,0.050000000000000044,31,265,0.016805917024612427
4287,18,14.97089999999999,0.050000000000000044,31,208,0.019305210560560226
4288,1,-0.245,0.050000000000000044,31,25,0.041488584131002426
4289,4,2.577199999999999,0.050000000000000044,31,45,0.020943179726600647
4290,9,7.1352999999999955,0.050000000000000044,31,92,0.01850074529647827
4291,3,1.5979999999999994,0.050000000000000044,31,42,0.030644547194242477
4292,17,14.474299999999996,0.050000000000000044,31,162,0.02769375406205654
4293,11,8.578099999999994,0.050000000000000044,31,143,0.058118805289268494
4294,9,7.008999999999997,0.050000000000000044,31,103,0.013545260764658451
4295,13,10.625999999999992,0.050000000000000044,31,142,0.036612991243600845
4296,22,19.022399999999973,0.050000000000000044,31,208,0.036627624183893204
4297,3,1.4838999999999998,0.050000000000000044,31,52,0.0193120539188385
4298,4,2.5364999999999998,0.050000000000000044,31,48,0.11314866691827774
4299,20,17.17059999999999,0.050000000000000044,31,192,0.18343961238861084
4300,3,1.557,0.050000000000000044,31,45,0.16367121040821075
4301,7,5.145699999999996,0.050000000000000044,31,88,0.014200616627931595
4302,5,3.5371999999999986,0.050000000000000044,31,50,0.013133475556969643
4303,9,7.292699999999996,0.050000000000000044,31,77,0.02562636137008667
4304,0,-1.041,0.050000000000000044,31,5,0.011920802295207977
4305,13,10.966999999999995,0.050000000000000044,31,112,0.021530985832214355
4306,4,2.4911999999999996,0.050000000000000044,31,53,0.015803445130586624
4307,1,-0.12780000000000002,0.050000000000000044,31,14,0.019532911479473114
4308,20,16.991899999999987,0.050000000000000044,31,208,0.017412494868040085
4309,11,8.864699999999996,0.050000000000000044,31,119,0.014579745940864086
4310,18,14.978799999999987,0.050000000000000044,31,208,0.022674722597002983
4311,14,11.834599999999995,0.050000000000000044,31,125,0.015514635480940342
4312,23,19.24719999999998,0.050000000000000044,31,280,0.029899995774030685
4313,12,9.736599999999997,0.050000000000000044,31,131,0.02348828874528408
4314,6,4.516599999999999,0.050000000000000044,31,53,0.017030268907546997
4315,11,8.970099999999997,0.050000000000000044,31,109,0.010094042867422104
4316,0,-1.0203,0.050000000000000044,31,3,0.023544929921627045
4317,7,5.465399999999996,0.050000000000000044,31,59,0.021443167701363564
4318,7,5.3676999999999975,0.050000000000000044,31,68,0.08575063943862915
4319,2,0.8546,0.050000000000000044,31,17,0.020263437181711197
4320,0,-1.0,0.050000000000000044,31,1,0.014012830331921577
4321,10,7.973199999999993,0.050000000000000044,31,108,0.021712467074394226
4322,2,0.6720000000000002,0.050000000000000044,31,32,0.013389774598181248
4323,4,2.555599999999999,0.050000000000000044,31,47,0.3148373067378998
4324,12,9.272899999999995,0.050000000000000044,31,174,0.02531246468424797
4325,10,8.404099999999996,0.050000000000000044,31,68,0.01665113866329193
4326,6,4.425799999999998,0.050000000000000044,31,61,0.015159349888563156
4327,3,1.725,0.050000000000000044,31,30,0.022306598722934723
4328,6,4.548299999999998,0.050000000000000044,31,50,0.03966765105724335
4329,3,1.7692,0.050000000000000044,31,26,0.017713509500026703
4330,1,-0.09309999999999996,0.050000000000000044,31,11,0.02301902137696743
4331,0,-1.0728,0.050000000000000044,31,8,0.03253818303346634
4332,1,-0.05149999999999999,0.050000000000000044,31,7,0.014086289331316948
4333,4,2.6182,0.050000000000000044,31,41,0.012738507241010666
4334,16,13.093599999999995,0.050000000000000044,31,194,0.04031587392091751
4335,9,7.113499999999995,0.050000000000000044,31,94,0.06398892402648926
4336,6,4.313099999999999,0.050000000000000044,31,72,0.05727386847138405
4337,2,0.6382000000000003,0.050000000000000044,31,37,0.01017669215798378
4338,7,5.145999999999998,0.050000000000000044,31,87,0.17287059128284454
4339,9,7.024599999999996,0.050000000000000044,31,101,0.014809866435825825
4340,3,1.7933,0.050000000000000044,31,24,0.010181606747210026
4341,4,2.6782999999999997,0.050000000000000044,31,35,0.025633404031395912
4342,4,2.547699999999999,0.050000000000000044,31,48,0.01371231023222208
4343,11,8.655299999999995,0.050000000000000044,31,137,0.011802839115262032
4344,5,3.323599999999998,0.050000000000000044,31,68,0.014588441699743271
4345,5,3.504299999999998,0.050000000000000044,31,53,0.015440776012837887
4346,11,8.623599999999993,0.050000000000000044,31,140,0.024410733953118324
4347,0,-1.1055,0.050000000000000044,31,11,0.03449317440390587
4348,15,12.718199999999996,0.050000000000000044,31,137,0.019198987632989883
4349,4,2.4290999999999996,0.050000000000000044,31,58,0.018867865204811096
4350,10,8.010099999999996,0.050000000000000044,31,104,0.09422319382429123
4351,20,16.453199999999985,0.050000000000000044,31,257,0.016615286469459534
4352,8,6.122599999999997,0.050000000000000044,31,91,0.010184209793806076
4353,22,18.941299999999984,0.050000000000000044,31,216,0.019734125584363937
4354,2,0.6502000000000003,0.050000000000000044,31,36,0.011811047792434692
4355,6,4.465299999999998,0.050000000000000044,31,57,0.026928763836622238
4356,4,2.590699999999999,0.050000000000000044,31,44,0.025307420641183853
4357,7,5.398899999999997,0.050000000000000044,31,65,0.01691916584968567
4358,13,11.023699999999995,0.050000000000000044,31,106,0.021822376176714897
4359,4,2.6214999999999993,0.050000000000000044,31,41,0.047993067651987076
4360,1,-0.1492,0.050000000000000044,31,16,0.04833574593067169
4361,19,15.413699999999999,0.050000000000000044,31,258,0.03451147675514221
4362,10,7.750199999999994,0.050000000000000044,31,128,0.038662079721689224
4363,22,18.429899999999986,0.050000000000000044,31,261,0.020459318533539772
4364,12,9.726199999999995,0.050000000000000044,31,132,0.04431087523698807
4365,10,7.927199999999997,0.050000000000000044,31,112,0.039337582886219025
4366,0,-1.0,0.050000000000000044,31,1,0.16036473214626312
4367,15,12.275099999999993,0.050000000000000044,31,177,0.015518066473305225
4368,21,18.033699999999993,0.050000000000000044,31,207,0.018340561538934708
4369,1,-0.04069999999999996,0.050000000000000044,31,6,0.011430810205638409
4370,5,3.657899999999998,0.050000000000000044,31,39,0.038456983864307404
4371,13,10.472099999999994,0.050000000000000044,31,154,0.017390960827469826
4372,13,10.852399999999998,0.050000000000000044,31,121,0.021010443568229675
4373,4,2.6961999999999997,0.050000000000000044,31,34,0.018832067027688026
4374,7,5.003799999999997,0.050000000000000044,31,99,0.013674495741724968
4375,14,11.745499999999995,0.050000000000000044,31,134,0.02376241609454155
4376,5,3.6618999999999984,0.050000000000000044,31,38,0.011543013155460358
4377,3,1.7811999999999997,0.050000000000000044,31,25,0.013442562893033028
4378,3,1.6652,0.050000000000000044,31,36,0.024602413177490234
4379,0,-1.0101,0.050000000000000044,31,2,0.020106494426727295
4380,1,-0.16200000000000003,0.050000000000000044,31,17,0.016300315037369728
4381,21,17.7798,0.050000000000000044,31,227,0.025350581854581833
4382,11,8.695799999999998,0.050000000000000044,31,131,0.039256930351257324
4383,1,-0.06130000000000002,0.050000000000000044,31,8,0.017758410423994064
4384,2,0.7262,0.050000000000000044,31,29,0.02148413099348545
4385,12,9.746599999999994,0.050000000000000044,31,130,0.021475035697221756
4386,10,7.976899999999995,0.050000000000000044,31,108,0.012816747650504112
4387,9,7.2155999999999985,0.050000000000000044,31,84,0.016892947256565094
4388,13,10.704099999999995,0.050000000000000044,31,135,0.011980229057371616
4389,3,1.4588999999999994,0.050000000000000044,31,54,0.020038405433297157
4390,4,2.7814,0.050000000000000044,31,26,0.026304224506020546
4391,21,17.88519999999998,0.050000000000000044,31,216,0.013160179369151592
4392,5,3.430699999999998,0.050000000000000044,31,60,0.01230931282043457
4393,0,-1.0621,0.050000000000000044,31,7,0.010905928909778595
4394,12,10.177599999999996,0.050000000000000044,31,91,0.04896806180477142
4395,4,2.632499999999999,0.050000000000000044,31,40,0.023291099816560745
4396,11,8.915799999999996,0.050000000000000044,31,114,0.055088721215724945
4397,13,10.278199999999993,0.050000000000000044,31,174,0.037486061453819275
4398,4,2.6543999999999994,0.050000000000000044,31,38,0.012742476537823677
4399,5,3.0776999999999983,0.050000000000000044,31,89,0.01779288798570633
4400,3,1.6762999999999995,0.050000000000000044,31,35,0.015928536653518677
4401,2,0.8325,0.050000000000000044,31,19,0.1809680312871933
4402,5,3.719899999999999,0.050000000000000044,31,33,0.03576076403260231
4403,14,11.228999999999997,0.050000000000000044,31,174,0.025242958217859268
4404,23,19.331099999999985,0.050000000000000044,31,271,0.019266048446297646
4405,8,5.7632999999999965,0.050000000000000044,31,123,0.021433193236589432
4406,2,0.7161000000000004,0.050000000000000044,31,30,0.016478650271892548
4407,9,6.730799999999997,0.050000000000000044,31,125,0.018889762461185455
4408,8,6.097599999999996,0.050000000000000044,31,94,0.03117944300174713
4409,16,12.845699999999994,0.050000000000000044,31,216,0.13087652623653412
4410,9,6.9122999999999974,0.050000000000000044,31,112,0.08400079607963562
4411,9,6.965399999999995,0.050000000000000044,31,107,0.00850033201277256
4412,6,4.472899999999998,0.050000000000000044,31,57,0.027718741446733475
4413,14,11.524699999999992,0.050000000000000044,31,154,0.03113589994609356
4414,9,6.9671999999999965,0.050000000000000044,31,107,0.024249646812677383
4415,3,1.6644999999999999,0.050000000000000044,31,36,0.022652607411146164
4416,2,0.7898000000000001,0.050000000000000044,31,23,0.021619141101837158
4417,6,4.209399999999999,0.050000000000000044,31,81,0.014146963134407997
4418,4,2.5091999999999994,0.050000000000000044,31,51,0.01771736890077591
4419,4,2.4674999999999994,0.050000000000000044,31,55,0.091319240629673
4420,16,12.499499999999992,0.050000000000000044,31,245,0.013645587489008904
4421,4,2.4528,0.050000000000000044,31,56,0.011412062682211399
4422,16,13.124699999999995,0.050000000000000044,31,192,0.02754902094602585
4423,7,5.483999999999997,0.050000000000000044,31,57,0.026406599208712578
4424,8,6.170799999999997,0.050000000000000044,31,87,0.038895122706890106
4425,7,5.167499999999998,0.050000000000000044,31,86,0.016033843159675598
4426,1,-0.15660000000000007,0.050000000000000044,31,17,0.01098033506423235
4427,12,10.005399999999995,0.050000000000000044,31,107,0.017699621617794037
4428,10,7.999399999999998,0.050000000000000044,31,105,0.017687512561678886
4429,13,10.489199999999995,0.050000000000000044,31,155,0.019485600292682648
4430,4,2.6853999999999996,0.050000000000000044,31,35,0.08599400520324707
4431,11,8.785099999999996,0.050000000000000044,31,126,0.01840309053659439
4432,3,1.6694,0.050000000000000044,31,35,0.03330635651946068
4433,2,0.7778999999999998,0.050000000000000044,31,24,0.019937895238399506
4434,8,6.057099999999996,0.050000000000000044,31,98,0.024551814422011375
4435,0,-1.0,0.050000000000000044,31,1,0.024141687899827957
4436,2,0.7993999999999999,0.050000000000000044,31,22,0.019844310358166695
4437,12,9.494899999999996,0.050000000000000044,31,154,0.01729888655245304
4438,4,2.6948,0.050000000000000044,31,34,0.09680433571338654
4439,1,-0.06119999999999992,0.050000000000000044,31,8,0.013067218475043774
4440,21,18.20369999999998,0.050000000000000044,31,191,0.019375674426555634
4441,16,13.439399999999996,0.050000000000000044,31,164,0.01620507426559925
4442,0,-1.0,0.050000000000000044,31,1,0.022199824452400208
4443,13,10.927599999999995,0.050000000000000044,31,116,0.04116281867027283
4444,15,12.619399999999995,0.050000000000000044,31,144,0.019244318827986717
4445,2,0.5682000000000005,0.050000000000000044,31,41,0.030632276087999344
4446,14,11.934499999999996,0.050000000000000044,31,116,0.01429398451000452
4447,15,12.570199999999994,0.050000000000000044,31,151,0.02669180929660797
4448,11,8.404199999999994,0.050000000000000044,31,160,0.1356286108493805
4449,13,10.547599999999996,0.050000000000000044,31,149,0.021235251799225807
4450,0,-1.041,0.050000000000000044,31,5,0.0588802844285965
4451,3,1.7176,0.050000000000000044,31,31,0.01585569605231285
4452,12,10.216799999999996,0.050000000000000044,31,88,0.027712099254131317
4453,4,2.4086999999999987,0.050000000000000044,31,60,0.013132661581039429
4454,4,2.2861999999999996,0.050000000000000044,31,71,0.03216050565242767
4455,8,6.369099999999997,0.050000000000000044,31,69,0.06216036528348923
4456,10,8.180199999999996,0.050000000000000044,31,89,0.016137022525072098
4457,10,8.037999999999995,0.050000000000000044,31,101,0.013546321541070938
4458,13,10.702199999999996,0.050000000000000044,31,136,0.020528452470898628
4459,7,5.209599999999998,0.050000000000000044,31,82,0.011904077604413033
4460,6,4.481099999999999,0.050000000000000044,31,56,0.021662067621946335
4461,4,2.6191999999999998,0.050000000000000044,31,41,0.01863628439605236
4462,4,2.553599999999999,0.050000000000000044,31,47,0.02401912398636341
4463,3,1.7593,0.050000000000000044,31,27,0.11920757591724396
4464,9,7.106699999999998,0.050000000000000044,31,94,0.013708043843507767
4465,15,12.245599999999996,0.050000000000000044,31,177,0.025337090715765953
4466,11,9.138099999999996,0.050000000000000044,31,94,0.00971401296555996
4467,13,10.642599999999996,0.050000000000000044,31,142,0.011784465983510017
4468,3,1.6827000000000005,0.050000000000000044,31,34,0.03065158985555172
4469,9,7.196099999999998,0.050000000000000044,31,86,0.01734808273613453
4470,20,16.994999999999987,0.050000000000000044,31,208,0.013055285438895226
4471,8,6.466199999999997,0.050000000000000044,31,60,0.014606550335884094
4472,19,16.071599999999986,0.050000000000000044,31,200,0.009951644577085972
4473,5,3.6835999999999993,0.050000000000000044,31,36,0.019905684515833855
4474,3,1.9084999999999996,0.050000000000000044,31,13,0.024477744475007057
4475,3,1.5808000000000004,0.050000000000000044,31,43,0.013003883883357048
4476,11,9.010499999999997,0.050000000000000044,31,105,0.006031464785337448
4477,2,0.7906,0.050000000000000044,31,23,0.025957785546779633
4478,12,9.941099999999995,0.050000000000000044,31,113,0.01307586021721363
4479,12,10.085199999999999,0.050000000000000044,31,99,0.019821662455797195
4480,3,1.5604999999999998,0.050000000000000044,31,44,0.024742063134908676
4481,6,4.573699999999999,0.050000000000000044,31,47,0.02234673500061035
4482,18,14.842199999999995,0.050000000000000044,31,218,0.022464081645011902
4483,4,2.5333999999999994,0.050000000000000044,31,49,0.1462695151567459
4484,5,3.3614999999999986,0.050000000000000044,31,66,0.10536536574363708
4485,7,4.831899999999997,0.050000000000000044,31,115,0.01994308829307556
4486,6,4.352499999999998,0.050000000000000044,31,68,0.01573992520570755
4487,8,5.994699999999998,0.050000000000000044,31,102,0.027609217911958694
4488,3,1.6725999999999996,0.050000000000000044,31,35,0.03665503114461899
4489,5,3.467299999999998,0.050000000000000044,31,56,0.013109905645251274
4490,7,5.145199999999997,0.050000000000000044,31,88,0.01266638282686472
4491,6,4.214499999999999,0.050000000000000044,31,80,0.020201746374368668
4492,2,0.7999999999999998,0.050000000000000044,31,22,0.025748535990715027
4493,11,8.889599999999996,0.050000000000000044,31,117,0.014423402957618237
4494,5,3.3015999999999988,0.050000000000000044,31,71,0.02902970463037491
4495,14,11.698299999999998,0.050000000000000044,31,136,0.031160512939095497
4496,3,1.7927,0.050000000000000044,31,24,0.06442978978157043
4497,10,7.762799999999995,0.050000000000000044,31,127,0.029029270634055138
4498,13,10.663399999999996,0.050000000000000044,31,139,0.036504242569208145
4499,14,11.480899999999995,0.050000000000000044,31,156,0.18081535398960114
4500,18,14.668199999999992,0.050000000000000044,31,234,0.021365758031606674
4501,2,0.8972,0.050000000000000044,31,13,0.02285769023001194
4502,7,4.9530999999999965,0.050000000000000044,31,105,0.05927923321723938
4503,5,3.6336999999999993,0.050000000000000044,31,41,0.018718983978033066
4504,9,6.679199999999996,0.050000000000000044,31,132,0.01941974274814129
4505,9,6.841899999999995,0.050000000000000044,31,118,0.05074625834822655
4506,7,5.177799999999998,0.050000000000000044,31,85,0.018498104065656662
4507,13,10.264499999999995,0.050000000000000044,31,176,0.007199087180197239
4508,6,4.155499999999998,0.050000000000000044,31,86,0.01971767283976078
4509,4,2.4713,0.050000000000000044,31,54,0.012423671782016754
4510,8,5.926099999999997,0.050000000000000044,31,109,0.016378100961446762
4511,12,9.681499999999994,0.050000000000000044,31,137,0.01589076779782772
4512,0,-1.0621,0.050000000000000044,31,7,0.014561095274984837
4513,3,1.6751999999999998,0.050000000000000044,31,35,0.028235718607902527
4514,5,3.772599999999999,0.050000000000000044,31,28,0.02408130094408989
4515,12,9.617499999999994,0.050000000000000044,31,143,0.028107093647122383
4516,6,4.513299999999998,0.050000000000000044,31,53,0.020974814891815186
4517,5,3.5703999999999985,0.050000000000000044,31,47,0.02362161874771118
4518,17,14.368199999999991,0.050000000000000044,31,173,0.026085058227181435
4519,15,12.655099999999994,0.050000000000000044,31,143,0.0262219849973917
4520,5,3.565299999999999,0.050000000000000044,31,47,0.01800020970404148
4521,5,3.5281999999999982,0.050000000000000044,31,51,0.01564808376133442
4522,9,7.0346999999999955,0.050000000000000044,31,101,0.01899617165327072
4523,9,7.002999999999995,0.050000000000000044,31,104,0.03253030776977539
4524,5,3.4061999999999983,0.050000000000000044,31,61,0.01687166839838028
4525,2,0.8558000000000003,0.050000000000000044,31,17,0.008511513471603394
4526,16,13.876799999999992,0.050000000000000044,31,124,0.024485714733600616
4527,2,0.9489000000000001,0.050000000000000044,31,8,0.02776998095214367
4528,8,6.367899999999996,0.050000000000000044,31,69,0.018606165423989296
4529,6,4.4719999999999995,0.050000000000000044,31,56,0.029089786112308502
4530,3,1.6085999999999996,0.050000000000000044,31,41,0.018558576703071594
4531,15,12.430099999999994,0.050000000000000044,31,163,0.021454226225614548
4532,23,19.324099999999984,0.050000000000000044,31,268,0.022176237776875496
4533,10,8.084099999999998,0.050000000000000044,31,96,0.033645015209913254
4534,10,7.334499999999995,0.050000000000000044,31,160,0.02289392426609993
4535,15,12.526499999999997,0.050000000000000044,31,154,0.017613323405385017
4536,5,3.4625999999999983,0.050000000000000044,31,57,0.1806996762752533
4537,12,9.095199999999997,0.050000000000000044,31,185,0.012911081314086914
4538,3,1.6637,0.050000000000000044,31,36,0.05308155342936516
4539,11,8.825199999999997,0.050000000000000044,31,122,0.014112376607954502
4540,15,12.552599999999995,0.050000000000000044,31,151,0.029003024101257324
4541,12,9.503499999999997,0.050000000000000044,31,148,0.009775284677743912
4542,17,14.381599999999997,0.050000000000000044,31,168,0.027434295043349266
4543,1,-0.19540000000000002,0.050000000000000044,31,20,0.029403887689113617
4544,3,1.5737999999999999,0.050000000000000044,31,44,0.01891867257654667
4545,6,4.175299999999997,0.050000000000000044,31,84,0.0209579486399889
4546,0,-1.0515,0.050000000000000044,31,6,0.03220803663134575
4547,15,12.685199999999996,0.050000000000000044,31,140,0.03339032083749771
4548,2,0.6834000000000002,0.050000000000000044,31,33,0.13549956679344177
4549,13,11.022399999999996,0.050000000000000044,31,107,0.10517895966768265
4550,6,4.431299999999998,0.050000000000000044,31,61,0.09873153269290924
4551,11,8.823899999999998,0.050000000000000044,31,122,0.02476927638053894
4552,3,1.6721999999999997,0.050000000000000044,31,35,0.013948839157819748
4553,11,9.192399999999997,0.050000000000000044,31,89,0.04294169694185257
4554,1,-0.2592,0.050000000000000044,31,26,0.011425578966736794
4555,5,3.2875999999999985,0.050000000000000044,31,73,0.019564751535654068
4556,11,9.064399999999996,0.050000000000000044,31,101,0.016162477433681488
4557,10,8.019499999999997,0.050000000000000044,31,102,0.031179357320070267
4558,9,6.835399999999996,0.050000000000000044,31,118,0.023858852684497833
4559,9,6.547299999999996,0.050000000000000044,31,143,0.03126513585448265
4560,10,7.520799999999996,0.050000000000000044,31,146,0.02522447146475315
4561,9,7.106299999999997,0.050000000000000044,31,94,0.037643879652023315
4562,7,5.162899999999996,0.050000000000000044,31,86,0.02057170495390892
4563,4,2.719199999999999,0.050000000000000044,31,32,0.02754170447587967
4564,2,0.7787999999999999,0.050000000000000044,31,24,0.01170258317142725
4565,6,4.247599999999998,0.050000000000000044,31,78,0.028898075222969055
4566,7,5.288699999999998,0.050000000000000044,31,75,0.15132881700992584
4567,2,0.8088000000000002,0.050000000000000044,31,21,0.022055571898818016
4568,0,-1.0,0.050000000000000044,31,1,0.018581755459308624
4569,11,8.892599999999998,0.050000000000000044,31,116,0.03998538479208946
4570,4,2.6381999999999994,0.050000000000000044,31,39,0.029326047748327255
4571,11,8.3951,0.050000000000000044,31,156,0.011289820075035095
4572,13,10.567099999999998,0.050000000000000044,31,145,0.018607690930366516
4573,14,11.155499999999995,0.050000000000000044,31,183,0.1624467819929123
4574,0,-1.1278,0.050000000000000044,31,13,0.014851687476038933
4575,7,5.416399999999998,0.050000000000000044,31,64,0.03460611775517464
4576,17,14.635399999999994,0.050000000000000044,31,147,0.019252441823482513
4577,8,6.362599999999998,0.050000000000000044,31,69,0.013677092269062996
4578,1,-0.17209999999999992,0.050000000000000044,31,18,0.017927464097738266
4579,3,1.6037000000000003,0.050000000000000044,31,41,0.024361956864595413
4580,1,-0.1673,0.050000000000000044,31,18,0.011765262112021446
4581,5,2.975899999999999,0.050000000000000044,31,99,0.013727385550737381
4582,8,6.199399999999998,0.050000000000000044,31,83,0.028758274391293526
4583,17,14.596099999999995,0.050000000000000044,31,151,0.01155472919344902
4584,1,-0.2368,0.050000000000000044,31,24,0.020483072847127914
4585,8,6.345299999999996,0.050000000000000044,31,71,0.0174114853143692
4586,6,4.401699999999998,0.050000000000000044,31,63,0.10301263630390167
4587,18,14.536199999999994,0.050000000000000044,31,245,0.07342173904180527
4588,14,11.034199999999995,0.050000000000000044,31,197,0.014722948893904686
4589,1,-0.08199999999999996,0.050000000000000044,31,10,0.019742505624890327
4590,0,-1.0728,0.050000000000000044,31,8,0.01765429601073265
4591,2,0.7546000000000002,0.050000000000000044,31,26,0.1778300553560257
4592,24,19.85419999999998,0.050000000000000044,31,314,0.01239635981619358
4593,8,5.984199999999996,0.050000000000000044,31,104,0.03746466338634491
4594,16,13.274299999999997,0.050000000000000044,31,179,0.008073575794696808
4595,0,-1.041,0.050000000000000044,31,5,0.017379693686962128
4596,5,3.516099999999999,0.050000000000000044,31,52,0.01277910452336073
4597,13,10.574199999999994,0.050000000000000044,31,148,0.025258328765630722
4598,15,12.138099999999994,0.050000000000000044,31,189,0.0191806610673666
4599,16,13.327299999999992,0.050000000000000044,31,174,0.06760351359844208
4600,13,10.886199999999993,0.050000000000000044,31,120,0.01064530573785305
4601,7,4.826399999999997,0.050000000000000044,31,116,0.02463807351887226
4602,7,5.262699999999996,0.050000000000000044,31,77,0.013683795928955078
4603,7,4.780899999999997,0.050000000000000044,31,118,0.034326110035181046
4604,3,1.7510999999999997,0.050000000000000044,31,28,0.008215991780161858
4605,12,9.694699999999992,0.050000000000000044,31,136,0.02319422923028469
4606,3,1.6854999999999998,0.050000000000000044,31,34,0.013259646482765675
4607,13,10.156899999999995,0.050000000000000044,31,183,0.019770978018641472
4608,11,9.097899999999994,0.050000000000000044,31,97,0.02137078531086445
4609,11,9.111899999999997,0.050000000000000044,31,97,0.015239684842526913
4610,4,2.3658999999999994,0.050000000000000044,31,61,0.01909814402461052
4611,21,17.700099999999992,0.050000000000000044,31,236,0.017365045845508575
4612,22,18.42909999999998,0.050000000000000044,31,261,0.023532632738351822
4613,2,0.6690000000000003,0.050000000000000044,31,34,0.018528619781136513
4614,6,4.089699999999998,0.050000000000000044,31,92,0.01765485666692257
4615,0,-1.0203,0.050000000000000044,31,3,0.019066903740167618
4616,0,-1.2453,0.050000000000000044,31,23,0.01724887639284134
4617,14,11.711599999999994,0.050000000000000044,31,137,0.018138185143470764
4618,3,1.6833999999999993,0.050000000000000044,31,34,0.026209503412246704
4619,0,-1.1055,0.050000000000000044,31,11,0.020886411890387535
4620,16,13.168299999999995,0.050000000000000044,31,186,0.0412147082388401
4621,15,12.028099999999993,0.050000000000000044,31,199,0.016503814607858658
4622,11,8.905299999999995,0.050000000000000044,31,115,0.012005235999822617
4623,2,0.6928000000000003,0.050000000000000044,31,32,0.019848838448524475
4624,5,3.6953999999999994,0.050000000000000044,31,35,0.043613459914922714
4625,7,5.521099999999998,0.050000000000000044,31,54,0.017011096701025963
4626,9,7.116799999999998,0.050000000000000044,31,92,0.01115767564624548
4627,5,3.3892999999999995,0.050000000000000044,31,61,0.017714811488986015
4628,11,8.981099999999996,0.050000000000000044,31,109,0.01731286756694317
4629,4,2.4461999999999993,0.050000000000000044,31,57,0.014637460000813007
4630,5,3.6568999999999994,0.050000000000000044,31,39,0.013378879986703396
4631,6,4.027399999999998,0.050000000000000044,31,96,0.014831719920039177
4632,16,13.579699999999994,0.050000000000000044,31,151,0.018994715064764023
4633,10,7.848299999999998,0.050000000000000044,31,118,0.014251811429858208
4634,11,8.995599999999994,0.050000000000000044,31,106,0.027033856138586998
4635,21,17.791699999999988,0.050000000000000044,31,228,0.037068046629428864
4636,11,9.092999999999995,0.050000000000000044,31,98,0.014667334035038948
4637,1,-0.07220000000000004,0.050000000000000044,31,9,0.017537470906972885
4638,12,9.833799999999997,0.050000000000000044,31,122,0.024327745661139488
4639,13,10.608299999999996,0.050000000000000044,31,145,0.019836215302348137
4640,13,10.803099999999995,0.050000000000000044,31,127,0.01580071821808815
4641,2,0.8004,0.050000000000000044,31,22,0.028267011046409607
4642,7,5.137299999999997,0.050000000000000044,31,89,0.01292208768427372
4643,3,1.6852,0.050000000000000044,31,34,0.037170398980379105
4644,0,-1.209,0.050000000000000044,31,20,0.014469461515545845
4645,1,-0.12429999999999997,0.050000000000000044,31,14,0.010283147916197777
4646,12,9.339699999999999,0.050000000000000044,31,166,0.01532107312232256
4647,6,4.474999999999998,0.050000000000000044,31,57,0.11655444651842117
4648,7,5.234999999999998,0.050000000000000044,31,80,0.02856215462088585
4649,4,2.698199999999999,0.050000000000000044,31,34,0.03779001161456108
4650,12,9.562799999999996,0.050000000000000044,31,147,0.017938312143087387
4651,11,8.157399999999994,0.050000000000000044,31,181,0.040611330419778824
4652,4,2.685099999999999,0.050000000000000044,31,35,0.014107420109212399
4653,7,5.337299999999998,0.050000000000000044,31,71,0.014353836886584759
4654,6,4.4590999999999985,0.050000000000000044,31,58,0.02113390900194645
4655,7,5.507499999999997,0.050000000000000044,31,55,0.01078951358795166
4656,9,7.044699999999995,0.050000000000000044,31,100,0.17133603990077972
4657,12,9.526099999999996,0.050000000000000044,31,150,0.010741639882326126
4658,11,8.635799999999994,0.050000000000000044,31,139,0.025227272883057594
4659,10,8.212199999999996,0.050000000000000044,31,86,0.01955326460301876
4660,19,15.351099999999992,0.050000000000000044,31,260,0.026123281568288803
4661,8,6.043299999999996,0.050000000000000044,31,99,0.01481842901557684
4662,4,2.4764,0.050000000000000044,31,54,0.015425433404743671
4663,6,4.457099999999999,0.050000000000000044,31,58,0.015995800495147705
4664,23,19.16809999999999,0.050000000000000044,31,280,0.020924273878335953
4665,8,5.6416999999999975,0.050000000000000044,31,123,0.01801820658147335
4666,4,2.630299999999999,0.050000000000000044,31,40,0.018005186691880226
4667,0,-1.0203,0.050000000000000044,31,3,0.02878301404416561
4668,14,11.839399999999996,0.050000000000000044,31,125,0.08687548339366913
4669,0,-1.0836000000000001,0.050000000000000044,31,9,0.10097384452819824
4670,17,14.105399999999994,0.050000000000000044,31,194,0.0139238853007555
4671,7,5.626499999999997,0.050000000000000044,31,44,0.021436790004372597
4672,2,0.6734999999999998,0.050000000000000044,31,33,0.09582219272851944
4673,19,16.39759999999999,0.050000000000000044,31,171,0.025610748678445816
4674,0,-1.0306,0.050000000000000044,31,4,0.011845413595438004
4675,10,8.255799999999997,0.050000000000000044,31,81,0.04634964093565941
4676,12,9.895599999999995,0.050000000000000044,31,117,0.04192373901605606
4677,3,1.7817999999999996,0.050000000000000044,31,25,0.01590856909751892
