episode,score,return,epsilon,best_score,steps,loss
3464,2,0.6214,0.050000000000000044,35,38,0.03882211446762085
3465,3,1.7690000000000001,0.050000000000000044,35,26,0.02638857252895832
3466,5,3.6342999999999996,0.050000000000000044,35,41,0.03233160823583603
3467,7,5.632399999999998,0.050000000000000044,35,43,0.0603654682636261
3468,3,1.7173000000000003,0.050000000000000044,35,31,0.017670705914497375
3469,16,13.535199999999994,0.050000000000000044,35,156,0.015166045166552067
3470,15,12.160399999999992,0.050000000000000044,35,185,0.03629264608025551
3471,7,5.219899999999997,0.050000000000000044,35,81,0.021222054958343506
3472,10,8.167699999999995,0.050000000000000044,35,90,0.0257829949259758
3473,4,2.5743,0.050000000000000044,35,45,0.019773229956626892
3474,14,11.429799999999995,0.050000000000000044,35,160,0.05091497302055359
3475,1,-0.1594,0.050000000000000044,35,17,0.03390204906463623
3476,15,12.739499999999996,0.050000000000000044,35,135,0.03949646279215813
3477,2,0.8558000000000001,0.050000000000000044,35,17,0.020218750461935997
3478,20,17.357199999999985,0.050000000000000044,35,176,0.033330224454402924
3479,10,8.092199999999997,0.050000000000000044,35,96,0.057789396494627
3480,1,-0.2125999999999999,0.050000000000000044,35,22,0.011508517898619175
3481,10,8.027299999999997,0.050000000000000044,35,101,0.03291229158639908
3482,1,-0.1673,0.050000000000000044,35,18,0.027841247618198395
3483,10,8.166599999999995,0.050000000000000044,35,90,0.018188398331403732
3484,12,9.735299999999995,0.050000000000000044,35,132,0.0306687168776989
3485,10,7.997299999999996,0.050000000000000044,35,105,0.07042950391769409
3486,9,6.454499999999998,0.050000000000000044,35,150,0.021753158420324326
3487,9,7.327399999999994,0.050000000000000044,35,74,0.05567286163568497
3488,4,2.624299999999999,0.050000000000000044,35,41,0.0225985050201416
3489,17,13.788899999999993,0.050000000000000044,35,223,0.014316116459667683
3490,14,11.302999999999999,0.050000000000000044,35,173,0.06293042749166489
3491,1,-0.13690000000000002,0.050000000000000044,35,15,0.03547675535082817
3492,3,1.6141,0.050000000000000044,35,40,0.029245197772979736
3493,5,3.562599999999999,0.050000000000000044,35,47,0.03421561419963837
3494,13,10.163299999999994,0.050000000000000044,35,184,0.01829712465405464
3495,1,-0.2146,0.050000000000000044,35,22,0.04126610606908798
3496,17,13.764699999999996,0.050000000000000044,35,222,0.01678507775068283
3497,2,0.8013999999999999,0.050000000000000044,35,22,0.024281224235892296
3498,15,12.812699999999994,0.050000000000000044,35,129,0.03370535373687744
3499,1,-0.12429999999999986,0.050000000000000044,35,14,0.06032464653253555
3500,8,5.947699999999996,0.050000000000000044,35,106,0.02301906608045101
3501,0,-1.0101,0.050000000000000044,35,2,0.021134821698069572
3502,20,17.017499999999984,0.050000000000000044,35,206,0.01564623974263668
3503,27,23.353999999999967,0.050000000000000044,35,272,0.025459470227360725
3504,12,9.903899999999997,0.050000000000000044,35,117,0.021037723869085312
3505,2,0.8074000000000001,0.050000000000000044,35,21,0.011243020184338093
3506,1,-0.041000000000000036,0.050000000000000044,35,6,0.020088495686650276
3507,11,8.980099999999997,0.050000000000000044,35,108,0.021267922595143318
3508,3,1.6938000000000004,0.050000000000000044,35,33,0.21885889768600464
3509,16,13.397899999999993,0.050000000000000044,35,168,0.033588264137506485
3510,5,3.493599999999998,0.050000000000000044,35,54,0.021712210029363632
3511,13,10.415199999999993,0.050000000000000044,35,161,0.019310791045427322
3512,5,3.557999999999999,0.050000000000000044,35,48,0.01813933253288269
3513,3,1.7269999999999999,0.050000000000000044,35,30,0.021764308214187622
3514,23,19.986499999999978,0.050000000000000044,35,214,0.02891729772090912
3515,7,5.044999999999997,0.050000000000000044,35,97,0.03086685761809349
3516,9,6.816599999999998,0.050000000000000044,35,119,0.013347547501325607
3517,18,15.561599999999988,0.050000000000000044,35,156,0.031385842710733414
3518,8,6.332399999999998,0.050000000000000044,35,72,0.019650939851999283
3519,8,6.294099999999997,0.050000000000000044,35,76,0.026760175824165344
3520,13,10.387299999999994,0.050000000000000044,35,163,0.01965322159230709
3521,3,1.7800000000000002,0.050000000000000044,35,25,0.15836358070373535
3522,2,0.7454999999999998,0.050000000000000044,35,27,0.04775508865714073
3523,0,-1.0,0.050000000000000044,35,1,0.04376547038555145
3524,4,2.314999999999999,0.050000000000000044,35,69,0.011101474054157734
3525,2,0.7741,0.050000000000000044,35,24,0.012064622715115547
3526,15,12.170099999999998,0.050000000000000044,35,184,0.05343075841665268
3527,3,1.7601999999999998,0.050000000000000044,35,27,0.02532464638352394
3528,9,6.947299999999997,0.050000000000000044,35,108,0.014100291766226292
3529,0,-1.0945,0.050000000000000044,35,10,0.023732198402285576
3530,24,21.153499999999976,0.050000000000000044,35,199,0.014329803176224232
3531,14,11.548899999999994,0.050000000000000044,35,152,0.008156674914062023
3532,3,1.7061000000000002,0.050000000000000044,35,32,0.03681100904941559
3533,10,7.879399999999993,0.050000000000000044,35,116,0.01970238797366619
3534,3,1.8874,0.050000000000000044,35,15,0.029804855585098267
3535,5,3.720299999999998,0.050000000000000044,35,33,0.023551762104034424
3536,3,1.7169000000000003,0.050000000000000044,35,31,0.02440880984067917
3537,8,6.127099999999996,0.050000000000000044,35,89,0.026621967554092407
3538,7,5.443499999999998,0.050000000000000044,35,60,0.06075100973248482
3539,7,5.311199999999998,0.050000000000000044,35,73,0.032545506954193115
3540,8,6.122799999999995,0.050000000000000044,35,92,0.01501448079943657
3541,0,-1.041,0.050000000000000044,35,5,0.02734985575079918
3542,7,5.164799999999998,0.050000000000000044,35,86,0.01906920224428177
3543,6,4.466099999999997,0.050000000000000044,35,58,0.043660420924425125
3544,2,0.5225,0.050000000000000044,35,47,0.03395818546414375
3545,19,16.078099999999996,0.050000000000000044,35,199,0.026204949244856834
3546,7,5.278899999999997,0.050000000000000044,35,76,0.03389783203601837
3547,22,18.32079999999998,0.050000000000000044,35,271,0.01895826682448387
3548,1,-0.13550000000000006,0.050000000000000044,35,15,0.019670944660902023
3549,10,8.2608,0.050000000000000044,35,81,0.02417168952524662
3550,17,13.922599999999996,0.050000000000000044,35,210,0.02312573790550232
3551,15,11.893899999999993,0.050000000000000044,35,208,0.018145855516195297
3552,9,6.9778999999999956,0.050000000000000044,35,106,0.026682700961828232
3553,10,7.905999999999995,0.050000000000000044,35,114,0.028659094125032425
3554,2,0.8013999999999999,0.050000000000000044,35,22,0.027119044214487076
3555,7,5.431499999999997,0.050000000000000044,35,62,0.030555253848433495
3556,12,9.647899999999996,0.050000000000000044,35,138,0.022344348952174187
3557,2,0.8754,0.050000000000000044,35,15,0.01625152677297592
3558,8,6.186099999999996,0.050000000000000044,35,85,0.021334771066904068
3559,7,5.390499999999998,0.050000000000000044,35,66,0.029635196551680565
3560,6,4.172599999999998,0.050000000000000044,35,83,0.01553843729197979
3561,6,4.419399999999997,0.050000000000000044,35,62,0.02075290121138096
3562,0,-1.0945,0.050000000000000044,35,10,0.053590793162584305
3563,1,-0.12429999999999986,0.050000000000000044,35,14,0.02344655804336071
3564,0,-1.0101,0.050000000000000044,35,2,0.025630401447415352
3565,6,4.455799999999998,0.050000000000000044,35,58,0.013542795553803444
3566,6,4.362899999999998,0.050000000000000044,35,67,0.018676668405532837
3567,8,6.458199999999997,0.050000000000000044,35,60,0.01247112825512886
3568,2,0.7149000000000001,0.050000000000000044,35,30,0.024434106424450874
3569,6,4.569199999999998,0.050000000000000044,35,48,0.015878085047006607
3570,14,11.497499999999995,0.050000000000000044,35,156,0.021238766610622406
3571,1,-0.15639999999999998,0.050000000000000044,35,17,0.03164639323949814
3572,24,21.05079999999998,0.050000000000000044,35,209,0.016352975741028786
3573,14,11.471299999999996,0.050000000000000044,35,158,0.02382763847708702
3574,1,-0.07220000000000004,0.050000000000000044,35,9,0.01912364363670349
3575,0,-1.1055,0.050000000000000044,35,11,0.019260572269558907
3576,9,7.613399999999997,0.050000000000000044,35,47,0.03216585889458656
3577,19,15.864699999999988,0.050000000000000044,35,219,0.01578253135085106
3578,2,0.9183000000000001,0.050000000000000044,35,11,0.03491658344864845
3579,18,15.389499999999991,0.050000000000000044,35,171,0.19661365449428558
3580,22,18.875599999999984,0.050000000000000044,35,221,0.18738362193107605
3581,1,-0.07179999999999997,0.050000000000000044,35,9,0.018381502479314804
3582,10,7.897699999999997,0.050000000000000044,35,113,0.018983565270900726
3583,0,-1.1055,0.050000000000000044,35,11,0.013719288632273674
3584,6,4.152999999999999,0.050000000000000044,35,86,0.025463435798883438
3585,4,2.5896999999999997,0.050000000000000044,35,44,0.02249736711382866
3586,13,10.622199999999994,0.050000000000000044,35,143,0.016424167901277542
3587,2,0.7568000000000001,0.050000000000000044,35,26,0.027608677744865417
3588,1,-0.3155,0.050000000000000044,35,31,0.015797363594174385
3589,1,-0.1673,0.050000000000000044,35,18,0.01564290188252926
3590,6,4.269199999999997,0.050000000000000044,35,76,0.015429653227329254
3591,14,11.391499999999995,0.050000000000000044,35,166,0.010538885369896889
3592,13,10.974199999999996,0.050000000000000044,35,111,0.028066106140613556
3593,18,15.140499999999996,0.050000000000000044,35,193,0.015433247201144695
3594,12,9.658799999999996,0.050000000000000044,35,138,0.01388829480856657
3595,1,-0.050899999999999945,0.050000000000000044,35,7,0.08601535111665726
3596,7,5.071899999999997,0.050000000000000044,35,95,0.0781639814376831
3597,2,0.7686,0.050000000000000044,35,25,0.01924717426300049
3598,17,14.529699999999993,0.050000000000000044,35,157,0.017889542505145073
3599,1,-0.3035000000000001,0.050000000000000044,35,30,0.03937438875436783
3600,15,12.800399999999996,0.050000000000000044,35,130,0.045830436050891876
3601,6,4.2086999999999986,0.050000000000000044,35,81,0.015229037031531334
3602,9,7.238399999999999,0.050000000000000044,35,82,0.020825114101171494
3603,4,2.4811999999999994,0.050000000000000044,35,54,0.02115277573466301
3604,14,11.368999999999996,0.050000000000000044,35,166,0.02699285000562668
3605,7,5.300499999999997,0.050000000000000044,35,74,0.11703690141439438
3606,3,1.6420999999999997,0.050000000000000044,35,38,0.016555381938815117
3607,18,15.22259999999999,0.050000000000000044,35,186,0.034612804651260376
3608,5,3.6883999999999997,0.050000000000000044,35,36,0.040038179606199265
3609,4,2.6410000000000005,0.050000000000000044,35,39,0.02103567123413086
3610,14,11.960499999999994,0.050000000000000044,35,114,0.024195382371544838
3611,12,9.316099999999997,0.050000000000000044,35,167,0.0402744822204113
3612,3,1.7276999999999996,0.050000000000000044,35,30,0.029524145647883415
3613,3,1.8543999999999996,0.050000000000000044,35,18,0.02731473557651043
3614,3,1.6062999999999996,0.050000000000000044,35,41,0.029989875853061676
3615,5,3.5490999999999993,0.050000000000000044,35,49,0.01076988223940134
3616,19,15.878699999999998,0.050000000000000044,35,217,0.019917486235499382
3617,6,4.210699999999999,0.050000000000000044,35,79,0.028564155101776123
3618,15,12.041799999999993,0.050000000000000044,35,197,0.01291712373495102
3619,4,2.6292999999999993,0.050000000000000044,35,40,0.013536307029426098
3620,6,4.010499999999998,0.050000000000000044,35,99,0.06780901551246643
3621,8,6.188499999999998,0.050000000000000044,35,85,0.013446229510009289
3622,13,10.313599999999997,0.050000000000000044,35,169,0.017314177006483078
3623,0,-1.0,0.050000000000000044,35,1,0.029965506866574287
3624,6,4.504899999999998,0.050000000000000044,35,54,0.016153166070580482
3625,3,1.6958000000000002,0.050000000000000044,35,33,0.02466467022895813
3626,4,2.3208999999999995,0.050000000000000044,35,68,0.016717171296477318
3627,0,-1.0101,0.050000000000000044,35,2,0.021193988621234894
3628,7,5.477299999999997,0.050000000000000044,35,58,0.06718724966049194
3629,4,2.6862999999999997,0.050000000000000044,35,35,0.04064143821597099
3630,19,16.25449999999999,0.050000000000000044,35,184,0.010923286899924278
3631,15,12.386599999999996,0.050000000000000044,35,166,0.017693588510155678
3632,6,4.466599999999998,0.050000000000000044,35,58,0.041845958679914474
3633,7,5.312299999999998,0.050000000000000044,35,73,0.018657136708498
3634,15,12.344299999999993,0.050000000000000044,35,171,0.021394195035099983
3635,2,0.8767,0.050000000000000044,35,15,0.0091051971539855
3636,3,1.6212,0.050000000000000044,35,40,0.011480454355478287
3637,12,10.133099999999995,0.050000000000000044,35,95,0.021144289523363113
3638,9,6.932099999999997,0.050000000000000044,35,108,0.029586337506771088
3639,13,10.686399999999995,0.050000000000000044,35,138,0.051715560257434845
3640,1,-0.23320000000000007,0.050000000000000044,35,24,0.01826963573694229
3641,4,2.5726999999999993,0.050000000000000044,35,45,0.050083503127098083
3642,20,17.363899999999994,0.050000000000000044,35,176,0.024770384654402733
3643,6,4.109999999999997,0.050000000000000044,35,89,0.01576325111091137
3644,4,2.376999999999999,0.050000000000000044,35,63,0.04596763849258423
3645,0,-1.0515,0.050000000000000044,35,6,0.046706680208444595
3646,12,9.582299999999998,0.050000000000000044,35,145,0.019796019420027733
3647,16,13.527899999999994,0.050000000000000044,35,155,0.017727021127939224
3648,4,2.6654,0.050000000000000044,35,37,0.016089340671896935
3649,1,-0.16759999999999997,0.050000000000000044,35,18,0.02303684502840042
3650,1,-0.13690000000000002,0.050000000000000044,35,15,0.027697470039129257
3651,1,-0.08289999999999997,0.050000000000000044,35,10,0.024009034037590027
3652,4,2.698199999999999,0.050000000000000044,35,34,0.01770815998315811
3653,5,3.4803999999999986,0.050000000000000044,35,55,0.017494341358542442
3654,2,0.8329,0.050000000000000044,35,19,0.05113343894481659
3655,11,8.862199999999994,0.050000000000000044,35,119,0.06315861642360687
3656,1,-0.14569999999999994,0.050000000000000044,35,16,0.019960427656769753
3657,19,16.071499999999986,0.050000000000000044,35,199,0.021525919437408447
3658,1,-0.12429999999999986,0.050000000000000044,35,14,0.014644891023635864
3659,9,6.9984999999999955,0.050000000000000044,35,104,0.04601256921887398
3660,9,7.3261999999999965,0.050000000000000044,35,74,0.019894056022167206
3661,2,0.7435,0.050000000000000044,35,27,0.016602449119091034
3662,17,13.961499999999994,0.050000000000000044,35,208,0.012371847406029701
3663,6,4.625899999999998,0.050000000000000044,35,43,0.024952217936515808
3664,5,3.502299999999998,0.050000000000000044,35,53,0.0368393138051033
3665,16,13.466199999999995,0.050000000000000044,35,161,0.02066235989332199
3666,6,4.616199999999999,0.050000000000000044,35,43,0.027536500245332718
3667,13,10.751299999999995,0.050000000000000044,35,131,0.028987841680645943
3668,0,-1.1055,0.050000000000000044,35,11,0.033259034156799316
3669,6,4.244499999999999,0.050000000000000044,35,76,0.052506785839796066
3670,0,-1.0836000000000001,0.050000000000000044,35,9,0.027523577213287354
3671,2,0.5874999999999999,0.050000000000000044,35,41,0.016331255435943604
3672,0,-1.0306,0.050000000000000044,35,4,0.020411726087331772
3673,2,0.7772999999999999,0.050000000000000044,35,24,0.041213758289813995
3674,10,8.191799999999997,0.050000000000000044,35,87,0.015155822038650513
3675,11,8.831699999999994,0.050000000000000044,35,122,0.03077853098511696
3676,19,15.13879999999999,0.050000000000000044,35,278,0.020356984809041023
3677,4,2.5858,0.050000000000000044,35,44,0.01958383247256279
3678,5,3.538599999999999,0.050000000000000044,35,50,0.1971956342458725
3679,11,9.013299999999996,0.050000000000000044,35,105,0.030810775235295296
3680,8,6.313499999999997,0.050000000000000044,35,74,0.01902804523706436
3681,10,7.711899999999996,0.050000000000000044,35,131,0.029349276795983315
3682,11,8.831799999999998,0.050000000000000044,35,122,0.017610620707273483
3683,6,4.394699999999998,0.050000000000000044,35,64,0.025840582326054573
3684,3,1.7069,0.050000000000000044,35,32,0.03820381686091423
3685,5,3.716499999999998,0.050000000000000044,35,33,0.030448926612734795
3686,2,0.6596000000000002,0.050000000000000044,35,35,0.015362437814474106
3687,6,4.408299999999999,0.050000000000000044,35,63,0.0245248693972826
